epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459463477134705,0.5299232006072998,,,,
0,49,,,nan,0.7500597834587097,,
0,49,,,,,0.0,1.1150250434875488
1,99,,,nan,0.7500271797180176,,
1,99,,,,,0.0,1.1323778629302979
2,149,,,nan,0.7500044703483582,,
2,149,,,,,0.0,1.1484153270721436
3,199,,,nan,0.7499805092811584,,
3,199,,,,,0.0,1.1661038398742676
4,249,,,nan,0.7499150633811951,,
4,249,,,,,0.0,1.1928682327270508
5,299,,,nan,0.7470073103904724,,
5,299,,,,,0.0,1.2970738410949707
6,349,,,nan,0.11040714383125305,,
6,349,,,,,0.0,1.369794487953186
7,399,,,nan,0.05665533244609833,,
7,399,,,,,0.0,1.3756765127182007
8,449,,,nan,0.039366573095321655,,
8,449,,,,,0.0,1.3815230131149292
9,499,,,nan,0.029647838324308395,,
9,499,,,,,0.0,1.3866095542907715
10,549,,,nan,0.023694396018981934,,
10,549,,,,,0.0,1.3912568092346191
11,599,,,nan,0.01950235292315483,,
11,599,,,,,0.0,1.395545244216919
12,649,,,nan,0.016462625935673714,,
12,649,,,,,0.0,1.3996644020080566
13,699,,,nan,0.01606813818216324,,
13,699,,,,,0.0,1.4000290632247925
14,749,,,nan,0.015634093433618546,,
14,749,,,,,0.0,1.4004658460617065
15,799,,,nan,0.015255347825586796,,
15,799,,,,,0.0,1.4008115530014038
16,849,,,nan,0.015125526115298271,,
16,849,,,,,0.0,1.4012174606323242
17,899,,,nan,0.015113065019249916,,
17,899,,,,,0.0,1.4016963243484497
18,949,,,nan,0.014675739221274853,,
18,949,,,,,0.0,1.4020657539367676
19,999,,,nan,0.014449501410126686,,
19,999,,,,,0.0,1.4021424055099487
20,1049,,,nan,0.014589556492865086,,
20,1049,,,,,0.0,1.402161955833435
21,1099,,,nan,0.014533508569002151,,
21,1099,,,,,0.0,1.4022105932235718
22,1149,,,nan,0.014580395072698593,,
22,1149,,,,,0.0,1.4022470712661743
23,1199,,,nan,0.014803612604737282,,
23,1199,,,,,0.0,1.4023151397705078
24,1249,,,nan,0.014732250943779945,,
24,1249,,,,,0.0,1.402349829673767
25,1299,,,nan,0.014710867777466774,,
25,1299,,,,,0.0,1.4023513793945312
26,1349,,,nan,0.014554876834154129,,
26,1349,,,,,0.0,1.4023500680923462
27,1399,,,nan,0.014742013067007065,,
27,1399,,,,,0.0,1.4023525714874268
28,1449,,,nan,0.01457457896322012,,
28,1449,,,,,0.0,1.4023540019989014
29,1499,,,nan,0.014521386474370956,,
29,1499,,,,,0.0,1.4023531675338745
30,1549,,,nan,0.014123974367976189,,
30,1549,,,,,0.0,1.4024040699005127
31,1599,,,nan,0.014643849804997444,,
31,1599,,,,,0.0,1.4024040699005127
32,1649,,,nan,0.014815784990787506,,
32,1649,,,,,0.0,1.402403712272644
33,1699,,,nan,0.014665059745311737,,
33,1699,,,,,0.0,1.4024035930633545
34,1749,,,nan,0.014397704973816872,,
34,1749,,,,,0.0,1.4024039506912231
35,1799,,,nan,0.014809638261795044,,
35,1799,,,,,0.0,1.4024040699005127
36,1849,,,nan,0.01452561467885971,,
36,1849,,,,,0.0,1.402403473854065
37,1899,,,nan,0.01444549486041069,,
37,1899,,,,,0.0,1.402403473854065
38,1949,,,nan,0.014442693442106247,,
38,1949,,,,,0.0,1.402403712272644
39,1999,,,nan,0.014410438016057014,,
39,1999,,,,,0.0,1.402403473854065
40,2049,,,nan,0.014427769929170609,,
40,2049,,,,,0.0,1.4024031162261963
41,2099,,,nan,0.01422903873026371,,
41,2099,,,,,0.0,1.4024032354354858
42,2149,,,nan,0.01440020278096199,,
42,2149,,,,,0.0,1.4024033546447754
43,2199,,,nan,0.014877516776323318,,
43,2199,,,,,0.0,1.402403712272644
44,2249,,,nan,0.0146039929240942,,
44,2249,,,,,0.0,1.4024035930633545
45,2299,,,nan,0.014576745219528675,,
45,2299,,,,,0.0,1.4024039506912231
46,2349,,,nan,0.014381957240402699,,
46,2349,,,,,0.0,1.402403712272644
47,2399,,,nan,0.014382943511009216,,
47,2399,,,,,0.0,1.402403712272644
48,2449,,,nan,0.014450548216700554,,
48,2449,,,,,0.0,1.4024041891098022
49,2499,,,nan,0.014823246747255325,,
49,2499,,,,,0.0,1.4024040699005127
50,2549,,,nan,0.01452281791716814,,
50,2549,,,,,0.0,1.4024044275283813
51,2599,,,nan,0.014842208474874496,,
51,2599,,,,,0.0,1.4024041891098022
52,2649,,,nan,0.014560956507921219,,
52,2649,,,,,0.0,1.4024041891098022
53,2699,,,nan,0.014663641341030598,,
53,2699,,,,,0.0,1.4024040699005127
54,2749,,,nan,0.014526634477078915,,
54,2749,,,,,0.0,1.402405023574829
55,2799,,,nan,0.014557164162397385,,
55,2799,,,,,0.0,1.40240478515625
56,2849,,,nan,0.014502332545816898,,
56,2849,,,,,0.0,1.4024053812026978
57,2899,,,nan,0.014527816325426102,,
57,2899,,,,,0.0,1.4024056196212769
58,2949,,,nan,0.014658644795417786,,
58,2949,,,,,0.0,1.40240478515625
59,2999,,,nan,0.014288390055298805,,
59,2999,,,,,0.0,1.40240478515625
60,3049,,,nan,0.014411475509405136,,
60,3049,,,,,0.0,1.402405023574829
61,3099,,,nan,0.01455884613096714,,
61,3099,,,,,0.0,1.402404546737671
62,3149,,,nan,0.01461887825280428,,
62,3149,,,,,0.0,1.4024046659469604
63,3199,,,nan,0.014455553144216537,,
63,3199,,,,,0.0,1.4024059772491455
64,3249,,,nan,0.014396067708730698,,
64,3249,,,,,0.0,1.4024059772491455
65,3299,,,nan,0.014772438444197178,,
65,3299,,,,,0.0,1.4024053812026978
66,3349,,,nan,0.01443647313863039,,
66,3349,,,,,0.0,1.402405858039856
67,3399,,,nan,0.014860515482723713,,
67,3399,,,,,0.0,1.402405023574829
68,3449,,,nan,0.014455882832407951,,
68,3449,,,,,0.0,1.402404546737671
69,3499,,,nan,0.014592887833714485,,
69,3499,,,,,0.0,1.4024046659469604
70,3549,,,nan,0.0144486790522933,,
70,3549,,,,,0.0,1.4024039506912231
71,3599,,,nan,0.01456516608595848,,
71,3599,,,,,0.0,1.4024033546447754
72,3649,,,nan,0.014737028628587723,,
72,3649,,,,,0.0,1.402402639389038
73,3699,,,nan,0.014606185257434845,,
73,3699,,,,,0.0,1.4024025201797485
74,3749,,,nan,0.014498526230454445,,
74,3749,,,,,0.0,1.4024038314819336
75,3799,,,nan,0.01459539495408535,,
75,3799,,,,,0.0,1.4024046659469604
76,3849,,,nan,0.014438188634812832,,
76,3849,,,,,0.0,1.4024040699005127
77,3899,,,nan,0.01450195163488388,,
77,3899,,,,,0.0,1.4024040699005127
78,3949,,,nan,0.014271711930632591,,
78,3949,,,,,0.0,1.402404546737671
79,3999,,,nan,0.01436411403119564,,
79,3999,,,,,0.0,1.4024038314819336
80,4049,,,nan,0.014513213187456131,,
80,4049,,,,,0.0,1.4024043083190918
81,4099,,,nan,0.014360925182700157,,
81,4099,,,,,0.0,1.4024046659469604
82,4149,,,nan,0.014438560232520103,,
82,4149,,,,,0.0,1.4024052619934082
83,4199,,,nan,0.014512792229652405,,
83,4199,,,,,0.0,1.4024057388305664
84,4249,,,nan,0.01450725831091404,,
84,4249,,,,,0.0,1.4024062156677246
85,4299,,,nan,0.01447843387722969,,
85,4299,,,,,0.0,1.40240478515625
86,4349,,,nan,0.014491761103272438,,
86,4349,,,,,0.0,1.4024055004119873
87,4399,,,nan,0.014491386711597443,,
87,4399,,,,,0.0,1.4024051427841187
88,4449,,,nan,0.014573205262422562,,
88,4449,,,,,0.0,1.4024053812026978
89,4499,,,nan,0.014765310101211071,,
89,4499,,,,,0.0,1.4024052619934082
90,4549,,,nan,0.014496950432658195,,
90,4549,,,,,0.0,1.4024040699005127
91,4599,,,nan,0.014425698667764664,,
91,4599,,,,,0.0,1.4024053812026978
92,4649,,,nan,0.014450487680733204,,
92,4649,,,,,0.0,1.4024057388305664
93,4699,,,nan,0.014533057808876038,,
93,4699,,,,,0.0,1.4024049043655396
94,4749,,,nan,0.01451283972710371,,
94,4749,,,,,0.0,1.402403712272644
95,4799,,,nan,0.014604289084672928,,
95,4799,,,,,0.0,1.4024038314819336
96,4849,,,nan,0.014417619444429874,,
96,4849,,,,,0.0,1.402402400970459
97,4899,,,nan,0.014697223901748657,,
97,4899,,,,,0.0,1.40240478515625
98,4949,,,nan,0.014498848468065262,,
98,4949,,,,,0.0,1.4024032354354858
99,4999,,,nan,0.014526041224598885,,
99,4999,,,,,0.0,1.4024046659469604
100,5000,0.0,1.9037902355194092,,,,
