epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459487915039062,0.5299232602119446,,,,
0,49,,,0.8978443741798401,0.2568528354167938,,
0,49,,,,,0.8173682689666748,0.36999446153640747
1,99,,,0.9308360815048218,0.19140519201755524,,
1,99,,,,,0.82146155834198,0.3676395118236542
2,149,,,0.9276903867721558,0.2742820084095001,,
2,149,,,,,0.8180756568908691,0.370803564786911
3,199,,,0.9380224347114563,0.1664365530014038,,
3,199,,,,,0.820889413356781,0.37925654649734497
4,249,,,0.9466894865036011,0.18896034359931946,,
4,249,,,,,0.7933635711669922,0.39357662200927734
5,299,,,0.9465176463127136,0.17086568474769592,,
5,299,,,,,0.7935007810592651,0.39552897214889526
6,349,,,0.9449664950370789,0.19844812154769897,,
6,349,,,,,0.7755721211433411,0.41468408703804016
7,399,,,0.9526692032814026,0.13219448924064636,,
7,399,,,,,0.7933935523033142,0.4003015458583832
8,449,,,0.9627944231033325,0.16680879890918732,,
8,449,,,,,0.7895330786705017,0.4042799770832062
9,499,,,0.9600703716278076,0.20005559921264648,,
9,499,,,,,0.7902019619941711,0.40410465002059937
10,549,,,0.9670178294181824,0.166381374001503,,
10,549,,,,,0.7891125679016113,0.40630918741226196
11,599,,,0.9619788527488708,0.18698732554912567,,
11,599,,,,,0.7893669009208679,0.40701723098754883
12,649,,,0.9590196013450623,0.23910635709762573,,
12,649,,,,,0.7950320243835449,0.4040277302265167
13,699,,,0.9583736062049866,0.22359175980091095,,
13,699,,,,,0.7914013862609863,0.40755602717399597
14,749,,,0.9736652374267578,0.1465359628200531,,
14,749,,,,,0.7909865975379944,0.40769705176353455
15,799,,,0.9687807559967041,0.2087121307849884,,
15,799,,,,,0.7929518222808838,0.4063151180744171
16,849,,,0.9636127948760986,0.1885768175125122,,
16,849,,,,,0.7916490435600281,0.4072290360927582
17,899,,,0.9620493650436401,0.14593948423862457,,
17,899,,,,,0.7904927730560303,0.4080459475517273
18,949,,,0.9677698612213135,0.23196282982826233,,
18,949,,,,,0.7911083698272705,0.4077986478805542
19,999,,,0.9545356035232544,0.2046937495470047,,
19,999,,,,,0.790109395980835,0.4087809920310974
20,1049,,,0.9667727947235107,0.22470204532146454,,
20,1049,,,,,0.7906174063682556,0.4083545506000519
21,1099,,,0.9540112018585205,0.20253363251686096,,
21,1099,,,,,0.7910397052764893,0.4080105125904083
22,1149,,,0.9690885543823242,0.15500886738300323,,
22,1149,,,,,0.7910152673721313,0.40799158811569214
23,1199,,,0.9692970514297485,0.1969226449728012,,
23,1199,,,,,0.7909518480300903,0.4080391526222229
24,1249,,,0.9632595181465149,0.15999484062194824,,
24,1249,,,,,0.7908673286437988,0.40813347697257996
25,1299,,,0.9660940766334534,0.24812525510787964,,
25,1299,,,,,0.7910161018371582,0.4080699682235718
26,1349,,,0.9587478637695312,0.281335711479187,,
26,1349,,,,,0.7910038232803345,0.4080924093723297
27,1399,,,0.9667520523071289,0.1769004762172699,,
27,1399,,,,,0.790966808795929,0.40809300541877747
28,1449,,,0.9691768288612366,0.1926567405462265,,
28,1449,,,,,0.7909664511680603,0.4081096351146698
29,1499,,,0.9726945757865906,0.12910473346710205,,
29,1499,,,,,0.7909742593765259,0.4080685079097748
30,1549,,,0.9609730243682861,0.14395110309123993,,
30,1549,,,,,0.7910374999046326,0.408049076795578
31,1599,,,0.9687182903289795,0.14226630330085754,,
31,1599,,,,,0.7910377979278564,0.40802955627441406
32,1649,,,0.9619959592819214,0.190492182970047,,
32,1649,,,,,0.791035532951355,0.4080326557159424
33,1699,,,0.958134651184082,0.20754610002040863,,
33,1699,,,,,0.7910299897193909,0.40803349018096924
34,1749,,,0.971950352191925,0.15464797616004944,,
34,1749,,,,,0.7910386323928833,0.40803906321525574
35,1799,,,0.9641180634498596,0.23485571146011353,,
35,1799,,,,,0.7910640239715576,0.4080321192741394
36,1849,,,0.9696752429008484,0.2373303323984146,,
36,1849,,,,,0.7910604476928711,0.4080253541469574
37,1899,,,0.9629215598106384,0.18600045144557953,,
37,1899,,,,,0.7910588979721069,0.4080270826816559
38,1949,,,0.9595910906791687,0.1783035695552826,,
38,1949,,,,,0.7910428643226624,0.4080277681350708
39,1999,,,0.9662115573883057,0.20582576096057892,,
39,1999,,,,,0.7910491228103638,0.4080255627632141
40,2049,,,0.9467188119888306,0.19467046856880188,,
40,2049,,,,,0.7910537719726562,0.40802448987960815
41,2099,,,0.9661520719528198,0.2014632225036621,,
41,2099,,,,,0.7910710573196411,0.40802425146102905
42,2149,,,0.9717411398887634,0.1920483559370041,,
42,2149,,,,,0.7910558581352234,0.4080299437046051
43,2199,,,0.9687579274177551,0.1955869197845459,,
43,2199,,,,,0.7910829186439514,0.4080229103565216
44,2249,,,0.9574621319770813,0.1965734213590622,,
44,2249,,,,,0.7910674810409546,0.4080280065536499
45,2299,,,0.9631332159042358,0.1665683388710022,,
45,2299,,,,,0.7910754084587097,0.4080214202404022
46,2349,,,0.9614018201828003,0.17479242384433746,,
46,2349,,,,,0.7910955548286438,0.4080187976360321
47,2399,,,0.9601219892501831,0.200176402926445,,
47,2399,,,,,0.7910985350608826,0.4080224931240082
48,2449,,,0.9647035002708435,0.17218764126300812,,
48,2449,,,,,0.7910616397857666,0.4080229103565216
49,2499,,,0.9574103951454163,0.1928059309720993,,
49,2499,,,,,0.7910710573196411,0.40802955627441406
50,2549,,,0.9505972266197205,0.17684844136238098,,
50,2549,,,,,0.7910773158073425,0.40803197026252747
51,2599,,,0.9647042155265808,0.19145052134990692,,
51,2599,,,,,0.7910652160644531,0.40803179144859314
52,2649,,,0.9600098729133606,0.2500932812690735,,
52,2649,,,,,0.791075587272644,0.40802931785583496
53,2699,,,0.9593225717544556,0.19171515107154846,,
53,2699,,,,,0.7910783290863037,0.40802812576293945
54,2749,,,0.9664760828018188,0.1426699161529541,,
54,2749,,,,,0.7910476326942444,0.4080294966697693
55,2799,,,0.96811842918396,0.23902824521064758,,
55,2799,,,,,0.7910746335983276,0.4080308675765991
56,2849,,,0.9671618342399597,0.16065432131290436,,
56,2849,,,,,0.7910737991333008,0.4080347716808319
57,2899,,,0.961500346660614,0.265531063079834,,
57,2899,,,,,0.7910409569740295,0.40803804993629456
58,2949,,,0.9587821364402771,0.1711435317993164,,
58,2949,,,,,0.7910705208778381,0.4080357849597931
59,2999,,,0.9545909762382507,0.1749306619167328,,
59,2999,,,,,0.791068434715271,0.40803247690200806
60,3049,,,0.9622862935066223,0.18381375074386597,,
60,3049,,,,,0.7910619378089905,0.4080411195755005
61,3099,,,0.96722412109375,0.1708488166332245,,
61,3099,,,,,0.7910540103912354,0.40803754329681396
62,3149,,,0.9724911451339722,0.1550004482269287,,
62,3149,,,,,0.7910503149032593,0.4080447852611542
63,3199,,,0.9580488204956055,0.23529969155788422,,
63,3199,,,,,0.7910486459732056,0.40804705023765564
64,3249,,,0.9593351483345032,0.16933566331863403,,
64,3249,,,,,0.7910482287406921,0.40804287791252136
65,3299,,,0.9626044631004333,0.13707774877548218,,
65,3299,,,,,0.7910551428794861,0.40804553031921387
66,3349,,,0.9700427055358887,0.15417610108852386,,
66,3349,,,,,0.7910663485527039,0.40803977847099304
67,3399,,,0.9696099758148193,0.214687317609787,,
67,3399,,,,,0.7910751104354858,0.40804463624954224
68,3449,,,0.9628080129623413,0.20751076936721802,,
68,3449,,,,,0.7910632491111755,0.4080430865287781
69,3499,,,0.9563029408454895,0.2335050255060196,,
69,3499,,,,,0.791067898273468,0.40803614258766174
70,3549,,,0.9584096670150757,0.19440282881259918,,
70,3549,,,,,0.791050910949707,0.40803903341293335
71,3599,,,0.964415431022644,0.20922943949699402,,
71,3599,,,,,0.7910720705986023,0.4080410599708557
72,3649,,,0.9686445593833923,0.1706600934267044,,
72,3649,,,,,0.7910661697387695,0.40804365277290344
73,3699,,,0.9670642614364624,0.16648590564727783,,
73,3699,,,,,0.7910749912261963,0.4080352187156677
74,3749,,,0.9683019518852234,0.20829276740550995,,
74,3749,,,,,0.7910681366920471,0.40803202986717224
75,3799,,,0.9647071957588196,0.1756868064403534,,
75,3799,,,,,0.7910608053207397,0.4080347716808319
76,3849,,,0.9664632678031921,0.15120622515678406,,
76,3849,,,,,0.7910648584365845,0.4080377221107483
77,3899,,,0.9698264598846436,0.1917615383863449,,
77,3899,,,,,0.7910777926445007,0.4080292880535126
78,3949,,,0.9703961610794067,0.23884397745132446,,
78,3949,,,,,0.7910715937614441,0.4080304205417633
79,3999,,,0.9632958769798279,0.1961514800786972,,
79,3999,,,,,0.7910832762718201,0.40803319215774536
80,4049,,,0.9619084000587463,0.2109484076499939,,
80,4049,,,,,0.7910466194152832,0.40804359316825867
81,4099,,,0.973450779914856,0.20583944022655487,,
81,4099,,,,,0.7910537123680115,0.40804192423820496
82,4149,,,0.9685341715812683,0.21652546525001526,,
82,4149,,,,,0.791049599647522,0.40803903341293335
83,4199,,,0.9664226770401001,0.16733171045780182,,
83,4199,,,,,0.7910476922988892,0.40803560614585876
84,4249,,,0.9711466431617737,0.1859990954399109,,
84,4249,,,,,0.7910578846931458,0.4080389738082886
85,4299,,,0.9624766111373901,0.13927985727787018,,
85,4299,,,,,0.7910652756690979,0.40803951025009155
86,4349,,,0.9621171355247498,0.17510110139846802,,
86,4349,,,,,0.7910524606704712,0.40804389119148254
87,4399,,,0.9564477801322937,0.2984212338924408,,
87,4399,,,,,0.7910559177398682,0.4080435335636139
88,4449,,,0.9649822115898132,0.18790937960147858,,
88,4449,,,,,0.7910378575325012,0.40804561972618103
89,4499,,,0.9586213827133179,0.16579513251781464,,
89,4499,,,,,0.7910604476928711,0.408041775226593
90,4549,,,0.9628376364707947,0.2435508519411087,,
90,4549,,,,,0.791043758392334,0.40803977847099304
91,4599,,,0.9660670161247253,0.15053413808345795,,
91,4599,,,,,0.7910454273223877,0.408046156167984
92,4649,,,0.9693089127540588,0.20930373668670654,,
92,4649,,,,,0.7910330295562744,0.40804511308670044
93,4699,,,0.9685527682304382,0.10560042411088943,,
93,4699,,,,,0.7910492420196533,0.40804463624954224
94,4749,,,0.9607668519020081,0.14812755584716797,,
94,4749,,,,,0.7910572290420532,0.4080427289009094
95,4799,,,0.9589260220527649,0.14047391712665558,,
95,4799,,,,,0.7910593152046204,0.408038854598999
96,4849,,,0.9612583518028259,0.19735996425151825,,
96,4849,,,,,0.7910551428794861,0.4080387353897095
97,4899,,,0.9606332182884216,0.24469591677188873,,
97,4899,,,,,0.7910709381103516,0.408033549785614
98,4949,,,0.9648926258087158,0.20258939266204834,,
98,4949,,,,,0.7910533547401428,0.4080392122268677
99,4999,,,0.9569387435913086,0.1688402146100998,,
99,4999,,,,,0.7910353541374207,0.4080442488193512
100,5000,0.8021502494812012,0.4655493199825287,,,,
