epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459473013877869,0.5299233198165894,,,,
0,49,,,0.8292286992073059,0.3942594826221466,,
0,49,,,,,0.8423093557357788,0.33557558059692383
1,99,,,0.8911262154579163,0.28885722160339355,,
1,99,,,,,0.8451334834098816,0.33300384879112244
2,149,,,0.9227080941200256,0.2760986089706421,,
2,149,,,,,0.8080979585647583,0.36098983883857727
3,199,,,0.923430323600769,0.342688649892807,,
3,199,,,,,0.7970688939094543,0.37024301290512085
4,249,,,0.9118942618370056,0.23503343760967255,,
4,249,,,,,0.785556435585022,0.37592414021492004
5,299,,,0.9239749312400818,0.3157823979854584,,
5,299,,,,,0.8042297959327698,0.36248207092285156
6,349,,,0.9315706491470337,0.2325986921787262,,
6,349,,,,,0.8082171082496643,0.3607630431652069
7,399,,,0.9362364411354065,0.30304092168807983,,
7,399,,,,,0.7983415126800537,0.36719220876693726
8,449,,,0.9276891946792603,0.34682685136795044,,
8,449,,,,,0.7962148785591125,0.36862713098526
9,499,,,0.9302876591682434,0.3626052737236023,,
9,499,,,,,0.7914402484893799,0.3736276924610138
10,549,,,0.9330896735191345,0.2860689163208008,,
10,549,,,,,0.7886195778846741,0.37606188654899597
11,599,,,0.9487364888191223,0.20688824355602264,,
11,599,,,,,0.8081727027893066,0.3615644872188568
12,649,,,0.9297799468040466,0.3223782479763031,,
12,649,,,,,0.7892396450042725,0.37537240982055664
13,699,,,0.9387861490249634,0.306967169046402,,
13,699,,,,,0.7929859161376953,0.3740433156490326
14,749,,,0.9324931502342224,0.3010972738265991,,
14,749,,,,,0.7938750386238098,0.3731173872947693
15,799,,,0.9459674954414368,0.30235755443573,,
15,799,,,,,0.7936832308769226,0.3733491599559784
16,849,,,0.9453469514846802,0.19644595682621002,,
16,849,,,,,0.7934237122535706,0.37341466546058655
17,899,,,0.9484607577323914,0.3044990301132202,,
17,899,,,,,0.791563868522644,0.374790757894516
18,949,,,0.9431816935539246,0.24108745157718658,,
18,949,,,,,0.7945985198020935,0.3725826144218445
19,999,,,0.9370789527893066,0.35547035932540894,,
19,999,,,,,0.7916586399078369,0.3749602735042572
20,1049,,,0.9490418434143066,0.2539980113506317,,
20,1049,,,,,0.791699230670929,0.3749404549598694
21,1099,,,0.9465285539627075,0.2541889250278473,,
21,1099,,,,,0.7929129600524902,0.3739919364452362
22,1149,,,0.948012113571167,0.19733566045761108,,
22,1149,,,,,0.7925288081169128,0.37426459789276123
23,1199,,,0.943825900554657,0.2270066738128662,,
23,1199,,,,,0.7927020192146301,0.37413641810417175
24,1249,,,0.9269440770149231,0.2923847734928131,,
24,1249,,,,,0.79338538646698,0.37357911467552185
25,1299,,,0.936011552810669,0.242376446723938,,
25,1299,,,,,0.7932583093643188,0.37368181347846985
26,1349,,,0.9467588067054749,0.317544162273407,,
26,1349,,,,,0.7932913899421692,0.3736465573310852
27,1399,,,0.9444816708564758,0.31297045946121216,,
