epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459441423416138,0.529923141002655,,,,
0,49,,,0.880987286567688,0.31954771280288696,,
0,49,,,,,0.8412711024284363,0.3483857810497284
1,99,,,0.8952596187591553,0.2868030369281769,,
1,99,,,,,0.8239061832427979,0.356270968914032
2,149,,,0.8941509127616882,0.3653925359249115,,
2,149,,,,,0.8206258416175842,0.3621567487716675
3,199,,,0.9091566801071167,0.27129992842674255,,
3,199,,,,,0.8023502230644226,0.37655577063560486
4,249,,,0.9168442487716675,0.30157026648521423,,
4,249,,,,,0.8350896835327148,0.3532622158527374
5,299,,,0.8826688528060913,0.37478816509246826,,
5,299,,,,,0.7999933362007141,0.37579700350761414
6,349,,,0.9264535903930664,0.25320056080818176,,
6,349,,,,,0.820488452911377,0.3663158118724823
7,399,,,0.9280238747596741,0.26834291219711304,,
7,399,,,,,0.8199986219406128,0.36220869421958923
8,449,,,0.9351050853729248,0.22831261157989502,,
8,449,,,,,0.8160060048103333,0.36492547392845154
9,499,,,0.9345960021018982,0.23963354527950287,,
9,499,,,,,0.8154669404029846,0.36756837368011475
10,549,,,0.9216891527175903,0.2511861026287079,,
10,549,,,,,0.8133690357208252,0.3680163025856018
11,599,,,0.9256020784378052,0.231160506606102,,
11,599,,,,,0.8157249093055725,0.3678932189941406
12,649,,,0.9317001104354858,0.32096388936042786,,
12,649,,,,,0.8150781989097595,0.3684873580932617
13,699,,,0.9291072487831116,0.24879777431488037,,
13,699,,,,,0.8149957656860352,0.36864012479782104
14,749,,,0.9417203068733215,0.2766552269458771,,
14,749,,,,,0.8120735883712769,0.3706081211566925
15,799,,,0.9416095614433289,0.2457285374403,,
15,799,,,,,0.8117387294769287,0.37087711691856384
16,849,,,0.9395135641098022,0.2014392614364624,,
16,849,,,,,0.8114561438560486,0.37105369567871094
17,899,,,0.9383429288864136,0.2390166074037552,,
17,899,,,,,0.8105485439300537,0.37166163325309753
18,949,,,0.9198395609855652,0.34861627221107483,,
18,949,,,,,0.811503529548645,0.3707842230796814
19,999,,,0.9487943053245544,0.30467087030410767,,
19,999,,,,,0.8115967512130737,0.370793879032135
20,1049,,,0.9279938340187073,0.3502105474472046,,
20,1049,,,,,0.811491072177887,0.37090250849723816
21,1099,,,0.94291090965271,0.23186759650707245,,
21,1099,,,,,0.8115511536598206,0.3708450198173523
22,1149,,,0.9427570104598999,0.2798997461795807,,
22,1149,,,,,0.8115344643592834,0.37089917063713074
23,1199,,,0.948961615562439,0.2877780795097351,,
23,1199,,,,,0.8113088011741638,0.3710678219795227
24,1249,,,0.932733952999115,0.29285725951194763,,
24,1249,,,,,0.8114750385284424,0.3709978759288788
25,1299,,,0.9428497552871704,0.24835115671157837,,
25,1299,,,,,0.8114878535270691,0.3709941804409027
26,1349,,,0.9352132678031921,0.16880062222480774,,
26,1349,,,,,0.8114677667617798,0.37100934982299805
27,1399,,,0.9331740140914917,0.33494094014167786,,
27,1399,,,,,0.811462938785553,0.37101811170578003
28,1449,,,0.9333615303039551,0.23968243598937988,,
28,1449,,,,,0.8114354014396667,0.3710448145866394
29,1499,,,0.9455617070198059,0.21282771229743958,,
29,1499,,,,,0.8114007115364075,0.37105563282966614
30,1549,,,0.9383736252784729,0.17251209914684296,,
30,1549,,,,,0.8113836646080017,0.37105563282966614
31,1599,,,0.9428046345710754,0.23514004051685333,,
31,1599,,,,,0.8113985657691956,0.3710581660270691
32,1649,,,0.9397520422935486,0.2751055061817169,,
32,1649,,,,,0.8114035129547119,0.37105855345726013
33,1699,,,0.9406669735908508,0.21018067002296448,,
33,1699,,,,,0.8114010691642761,0.3710577189922333
34,1749,,,0.8962969779968262,0.3271355628967285,,
34,1749,,,,,0.811419665813446,0.37105458974838257
35,1799,,,0.9436936974525452,0.27440908551216125,,
35,1799,,,,,0.8113916516304016,0.37105807662010193
