epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459459900856018,0.529923141002655,,,,
0,49,,,0.9071453213691711,0.3867894113063812,,
0,49,,,,,0.8123319149017334,0.3748055398464203
1,99,,,0.9061709046363831,0.3807414174079895,,
1,99,,,,,0.8070536851882935,0.3869427740573883
2,149,,,0.9412509202957153,0.3289850652217865,,
2,149,,,,,0.8084941506385803,0.38562238216400146
3,199,,,0.9406640529632568,0.34208282828330994,,
3,199,,,,,0.7815604209899902,0.4111720621585846
4,249,,,0.9409525990486145,0.3280830383300781,,
4,249,,,,,0.7887271046638489,0.41263657808303833
5,299,,,0.9407354593276978,0.2985507845878601,,
5,299,,,,,0.7868318557739258,0.409503698348999
6,349,,,0.9287487864494324,0.39426425099372864,,
6,349,,,,,0.7736989855766296,0.421368807554245
7,399,,,0.9551967978477478,0.25997358560562134,,
7,399,,,,,0.8003439903259277,0.4018738269805908
8,449,,,0.9610546231269836,0.29579445719718933,,
8,449,,,,,0.7986299395561218,0.40369629859924316
9,499,,,0.9586364030838013,0.3179474472999573,,
9,499,,,,,0.7969846725463867,0.4072379469871521
10,549,,,0.9661259651184082,0.34555596113204956,,
10,549,,,,,0.791323184967041,0.4132562279701233
11,599,,,0.965927243232727,0.33184975385665894,,
11,599,,,,,0.7870714068412781,0.417767196893692
12,649,,,0.9664500951766968,0.24611109495162964,,
12,649,,,,,0.7861635088920593,0.41823524236679077
13,699,,,0.9649463295936584,0.4177576005458832,,
13,699,,,,,0.7880544662475586,0.4171232283115387
14,749,,,0.970816433429718,0.3397834599018097,,
14,749,,,,,0.7883777618408203,0.41721484065055847
15,799,,,0.971893310546875,0.2574149966239929,,
15,799,,,,,0.7871122360229492,0.4184476137161255
16,849,,,0.9707870483398438,0.3470365107059479,,
16,849,,,,,0.7870972156524658,0.4187289774417877
17,899,,,0.9601074457168579,0.41195979714393616,,
17,899,,,,,0.7860462069511414,0.41976073384284973
18,949,,,0.945002019405365,0.3751702606678009,,
18,949,,,,,0.7872089743614197,0.4190977215766907
19,999,,,0.9728038907051086,0.30225709080696106,,
19,999,,,,,0.7870559692382812,0.41923007369041443
20,1000,0.7379643321037292,0.5922625660896301,,,,
