epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459437251091003,0.5299233198165894,,,,
0,49,,,0.9062074422836304,0.2842414975166321,,
0,49,,,,,0.827592134475708,0.34299197793006897
1,99,,,0.911820650100708,0.2312401831150055,,
1,99,,,,,0.827708899974823,0.3423670530319214
2,149,,,0.9284111857414246,0.25651007890701294,,
2,149,,,,,0.822679340839386,0.35086679458618164
3,199,,,0.9343550801277161,0.21338672935962677,,
3,199,,,,,0.8127748966217041,0.35683825612068176
4,249,,,0.9518328309059143,0.2814691364765167,,
4,249,,,,,0.816617488861084,0.354880690574646
5,299,,,0.9452235102653503,0.17268866300582886,,
5,299,,,,,0.8184424638748169,0.35560035705566406
6,349,,,0.9485973715782166,0.18463818728923798,,
6,349,,,,,0.795984148979187,0.37489134073257446
7,399,,,0.9476956725120544,0.18078255653381348,,
7,399,,,,,0.7991878390312195,0.3692786991596222
8,449,,,0.9656668901443481,0.21241241693496704,,
8,449,,,,,0.8092278242111206,0.361898273229599
9,499,,,0.9697582125663757,0.2526448965072632,,
9,499,,,,,0.8063136339187622,0.36491018533706665
10,549,,,0.9638147354125977,0.23474717140197754,,
10,549,,,,,0.8077492117881775,0.3650384247303009
11,599,,,0.9682534337043762,0.209721639752388,,
11,599,,,,,0.8067380785942078,0.3657163083553314
12,649,,,0.9563592076301575,0.23670434951782227,,
12,649,,,,,0.8030244708061218,0.3682342767715454
13,699,,,0.9648962616920471,0.2401733696460724,,
13,699,,,,,0.8063820600509644,0.3666088283061981
14,749,,,0.9714504480361938,0.16263972222805023,,
14,749,,,,,0.8084973096847534,0.3653206527233124
15,799,,,0.9683817625045776,0.2558545172214508,,
15,799,,,,,0.8072081208229065,0.36627694964408875
16,849,,,0.9726160764694214,0.1391245573759079,,
16,849,,,,,0.8082587718963623,0.3658655881881714
17,899,,,0.9726820588111877,0.2222188264131546,,
17,899,,,,,0.8081942200660706,0.36597535014152527
18,949,,,0.9582144021987915,0.1818554401397705,,
18,949,,,,,0.8087056875228882,0.36578285694122314
19,999,,,0.9613552093505859,0.27364519238471985,,
19,999,,,,,0.8077508807182312,0.36631783843040466
20,1049,,,0.9641948342323303,0.22917993366718292,,
20,1049,,,,,0.8075327277183533,0.3664385974407196
21,1099,,,0.9689232110977173,0.15995855629444122,,
21,1099,,,,,0.8073011636734009,0.36658531427383423
22,1149,,,0.9672083854675293,0.18083912134170532,,
22,1149,,,,,0.8074448108673096,0.3664887249469757
23,1199,,,0.9704444408416748,0.17708490788936615,,
23,1199,,,,,0.8074252605438232,0.36650773882865906
24,1249,,,0.9671580195426941,0.17442519962787628,,
24,1249,,,,,0.8074977993965149,0.36648792028427124
25,1299,,,0.959143340587616,0.20856347680091858,,
25,1299,,,,,0.8075100779533386,0.3665337562561035
26,1349,,,0.9605479836463928,0.1787904053926468,,
26,1349,,,,,0.8075144290924072,0.3665306270122528
27,1399,,,0.9607070684432983,0.2072412073612213,,
27,1399,,,,,0.8075045347213745,0.3665396273136139
28,1449,,,0.9672202467918396,0.1497684270143509,,
28,1449,,,,,0.8074954152107239,0.36654263734817505
29,1499,,,0.9667012691497803,0.1645125299692154,,
29,1499,,,,,0.8074845671653748,0.36654725670814514
30,1549,,,0.9667927622795105,0.26235753297805786,,
30,1549,,,,,0.80750972032547,0.3665238320827484
31,1599,,,0.9636292457580566,0.23815956711769104,,
31,1599,,,,,0.8075276017189026,0.3665127456188202
32,1649,,,0.9637566804885864,0.26533758640289307,,
32,1649,,,,,0.8075336217880249,0.36651211977005005
33,1699,,,0.9660071730613708,0.15305201709270477,,
33,1699,,,,,0.8075303435325623,0.3665164113044739
34,1749,,,0.9673917889595032,0.16581425070762634,,
34,1749,,,,,0.8075030446052551,0.3665163218975067
35,1799,,,0.9688524007797241,0.20462505519390106,,
35,1799,,,,,0.8075186014175415,0.3665193021297455
36,1849,,,0.9691616296768188,0.17395469546318054,,
36,1849,,,,,0.8075194358825684,0.3665141761302948
37,1899,,,0.9642788767814636,0.14740705490112305,,
37,1899,,,,,0.8075350522994995,0.3665138781070709
38,1949,,,0.9595046639442444,0.2605331242084503,,
38,1949,,,,,0.8075194358825684,0.3665173053741455
39,1999,,,0.9619649052619934,0.2257472276687622,,
39,1999,,,,,0.8075346946716309,0.36651527881622314
40,2049,,,0.9695788621902466,0.19608116149902344,,
40,2049,,,,,0.8075423836708069,0.3665158152580261
41,2099,,,0.965484619140625,0.2432624250650406,,
41,2099,,,,,0.807517945766449,0.36652010679244995
42,2149,,,0.967358410358429,0.270029217004776,,
42,2149,,,,,0.8075383901596069,0.36652228236198425
43,2199,,,0.9735443592071533,0.1775037944316864,,
43,2199,,,,,0.8075377941131592,0.3665231466293335
44,2249,,,0.9653208255767822,0.18309320509433746,,
44,2249,,,,,0.8075252771377563,0.36652278900146484
45,2299,,,0.964016854763031,0.17742972075939178,,
45,2299,,,,,0.8075143098831177,0.36651769280433655
46,2349,,,0.9662804007530212,0.26292452216148376,,
46,2349,,,,,0.8075248599052429,0.3665190041065216
47,2399,,,0.9699126482009888,0.2555198073387146,,
47,2399,,,,,0.8075200915336609,0.3665195107460022
48,2449,,,0.965082049369812,0.18272949755191803,,
48,2449,,,,,0.8075231313705444,0.3665216267108917
49,2499,,,0.9692419171333313,0.15970931947231293,,
49,2499,,,,,0.8075222969055176,0.36652401089668274
50,2549,,,0.9630597829818726,0.23454053699970245,,
50,2549,,,,,0.8075416088104248,0.3665142357349396
51,2599,,,0.9670811295509338,0.23526985943317413,,
51,2599,,,,,0.8075173497200012,0.366519957780838
52,2649,,,0.962466299533844,0.1814480721950531,,
52,2649,,,,,0.8075113296508789,0.3665187656879425
53,2699,,,0.9566546678543091,0.20624467730522156,,
53,2699,,,,,0.8075069189071655,0.3665193021297455
54,2749,,,0.9714959263801575,0.16744424402713776,,
54,2749,,,,,0.8075155019760132,0.36652031540870667
55,2799,,,0.9648270010948181,0.2210536003112793,,
55,2799,,,,,0.8075229525566101,0.36651885509490967
56,2849,,,0.968725860118866,0.2164221704006195,,
56,2849,,,,,0.8074848055839539,0.36652231216430664
57,2899,,,0.9626226425170898,0.1774798333644867,,
57,2899,,,,,0.8075130581855774,0.3665175437927246
58,2949,,,0.9659305810928345,0.16658124327659607,,
58,2949,,,,,0.8075263500213623,0.3665173351764679
59,2999,,,0.9694158434867859,0.24207812547683716,,
59,2999,,,,,0.807516872882843,0.36652424931526184
60,3049,,,0.9557823538780212,0.2299186885356903,,
60,3049,,,,,0.8075205087661743,0.3665170669555664
61,3099,,,0.9676869511604309,0.21791882812976837,,
61,3099,,,,,0.8074967265129089,0.3665209114551544
62,3149,,,0.9699658155441284,0.21646828949451447,,
62,3149,,,,,0.8075035810470581,0.36652228236198425
63,3199,,,0.9700638651847839,0.2560284733772278,,
63,3199,,,,,0.807508647441864,0.36652395129203796
64,3249,,,0.9620014429092407,0.23435622453689575,,
64,3249,,,,,0.8075013756752014,0.3665226697921753
65,3299,,,0.9589335918426514,0.13167500495910645,,
65,3299,,,,,0.8075008392333984,0.3665233254432678
66,3349,,,0.9633122086524963,0.15608806908130646,,
66,3349,,,,,0.8075025081634521,0.36652353405952454
67,3399,,,0.9732485413551331,0.1837686151266098,,
67,3399,,,,,0.8075112700462341,0.3665199279785156
68,3449,,,0.9652887582778931,0.2805812954902649,,
68,3449,,,,,0.8075017333030701,0.36652401089668274
69,3499,,,0.967686653137207,0.2026875615119934,,
69,3499,,,,,0.8075093030929565,0.36652278900146484
70,3549,,,0.9729942679405212,0.16861793398857117,,
70,3549,,,,,0.807512640953064,0.366520494222641
71,3599,,,0.9632939696311951,0.25077295303344727,,
71,3599,,,,,0.8075047135353088,0.36652424931526184
72,3649,,,0.9695123434066772,0.2681395411491394,,
72,3649,,,,,0.8075157999992371,0.3665193021297455
73,3699,,,0.9661417007446289,0.28583627939224243,,
73,3699,,,,,0.8074967861175537,0.36651626229286194
74,3749,,,0.9648571014404297,0.16174866259098053,,
74,3749,,,,,0.8075191378593445,0.36651527881622314
75,3799,,,0.9707403779029846,0.18593478202819824,,
75,3799,,,,,0.8075147867202759,0.36651670932769775
76,3849,,,0.9691372513771057,0.20574460923671722,,
76,3849,,,,,0.8075106143951416,0.3665179908275604
77,3899,,,0.9643120169639587,0.2003428339958191,,
77,3899,,,,,0.8075230121612549,0.36651894450187683
78,3949,,,0.9644958972930908,0.26056817173957825,,
78,3949,,,,,0.8075168132781982,0.36651578545570374
79,3999,,,0.9691168665885925,0.30539244413375854,,
79,3999,,,,,0.8075303435325623,0.3665185868740082
80,4049,,,0.9479423761367798,0.21976172924041748,,
80,4049,,,,,0.8075253963470459,0.3665177524089813
81,4099,,,0.9730989336967468,0.18539941310882568,,
81,4099,,,,,0.8075205683708191,0.36651402711868286
82,4149,,,0.9725601077079773,0.15722164511680603,,
82,4149,,,,,0.8075286746025085,0.36651474237442017
83,4199,,,0.9768407940864563,0.20504716038703918,,
83,4199,,,,,0.8075128793716431,0.36652040481567383
84,4249,,,0.9615749716758728,0.2804674506187439,,
84,4249,,,,,0.8075253367424011,0.36652234196662903
85,4299,,,0.9506353735923767,0.3299831449985504,,
85,4299,,,,,0.8075096011161804,0.3665218651294708
86,4349,,,0.9739421606063843,0.17704017460346222,,
86,4349,,,,,0.8075065016746521,0.3665221035480499
87,4399,,,0.9629968404769897,0.27450600266456604,,
87,4399,,,,,0.8075181841850281,0.36652103066444397
88,4449,,,0.9607806205749512,0.18300703167915344,,
88,4449,,,,,0.8075369000434875,0.3665194809436798
89,4499,,,0.968180775642395,0.2180182784795761,,
89,4499,,,,,0.807504415512085,0.36651864647865295
90,4549,,,0.9657667279243469,0.17520438134670258,,
90,4549,,,,,0.8075218796730042,0.3665231466293335
91,4599,,,0.9619271159172058,0.21549509465694427,,
91,4599,,,,,0.8074930906295776,0.36652234196662903
92,4649,,,0.973711371421814,0.304645836353302,,
92,4649,,,,,0.8075180053710938,0.36652103066444397
93,4699,,,0.966252863407135,0.22053489089012146,,
93,4699,,,,,0.8075160980224609,0.36651483178138733
94,4749,,,0.9654535055160522,0.2063686102628708,,
94,4749,,,,,0.8075234889984131,0.3665147125720978
95,4799,,,0.9687774777412415,0.2100902646780014,,
95,4799,,,,,0.8075243830680847,0.3665159344673157
96,4849,,,0.9672623872756958,0.2544812262058258,,
96,4849,,,,,0.8075174689292908,0.36651912331581116
97,4899,,,0.9716446399688721,0.13399459421634674,,
97,4899,,,,,0.8075268268585205,0.3665165603160858
98,4949,,,0.9760197401046753,0.2052413821220398,,
98,4949,,,,,0.8075259923934937,0.36651816964149475
99,4999,,,0.9633591771125793,0.17713910341262817,,
99,4999,,,,,0.8075138330459595,0.36652088165283203
100,5000,0.8038673996925354,0.45139816403388977,,,,
