epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459462881088257,0.5299233198165894,,,,
0,49,,,0.8899170756340027,0.25484976172447205,,
0,49,,,,,0.7909693121910095,0.3910805284976959
1,99,,,0.9230064153671265,0.2361925095319748,,
1,99,,,,,0.7628992199897766,0.414671391248703
2,149,,,0.933821439743042,0.2267240285873413,,
2,149,,,,,0.7980197668075562,0.3948373794555664
3,199,,,0.9360543489456177,0.1707671582698822,,
3,199,,,,,0.7948831915855408,0.4024636447429657
4,249,,,0.949822723865509,0.1820838451385498,,
4,249,,,,,0.800006628036499,0.4018924832344055
5,299,,,0.9614925384521484,0.14207063615322113,,
5,299,,,,,0.8097254037857056,0.394378662109375
6,349,,,0.9501451253890991,0.1835184246301651,,
6,349,,,,,0.7946022152900696,0.4109896719455719
7,399,,,0.9701318740844727,0.14114385843276978,,
7,399,,,,,0.7905007004737854,0.4160003364086151
8,449,,,0.9623175263404846,0.1846516728401184,,
8,449,,,,,0.7927259206771851,0.4140310287475586
9,499,,,0.9702246785163879,0.21258817613124847,,
9,499,,,,,0.7938802242279053,0.4144212305545807
10,549,,,0.9616215229034424,0.2381811887025833,,
10,549,,,,,0.7943056225776672,0.4145777225494385
11,599,,,0.9718900918960571,0.1475566029548645,,
11,599,,,,,0.7960178852081299,0.41305649280548096
12,649,,,0.9673831462860107,0.2437511831521988,,
12,649,,,,,0.7894681096076965,0.4189440906047821
13,699,,,0.9751284718513489,0.13731713593006134,,
13,699,,,,,0.7920628786087036,0.4166247546672821
14,749,,,0.9707921147346497,0.17115582525730133,,
14,749,,,,,0.7926121354103088,0.4162461459636688
15,799,,,0.962128758430481,0.23016390204429626,,
15,799,,,,,0.7925978302955627,0.4161142110824585
16,849,,,0.9682161211967468,0.15171970427036285,,
16,849,,,,,0.7932997941970825,0.41565248370170593
17,899,,,0.9697700142860413,0.21479980647563934,,
17,899,,,,,0.7923932075500488,0.41631725430488586
18,949,,,0.9726881384849548,0.17904707789421082,,
18,949,,,,,0.7934601902961731,0.4155052900314331
19,999,,,0.969721794128418,0.2537573575973511,,
19,999,,,,,0.7927977442741394,0.416104257106781
20,1049,,,0.9676013588905334,0.15164726972579956,,
20,1049,,,,,0.7925794124603271,0.4162978231906891
21,1099,,,0.9729332327842712,0.14265663921833038,,
21,1099,,,,,0.7925590872764587,0.4164361357688904
22,1149,,,0.9595204591751099,0.19506137073040009,,
22,1149,,,,,0.7926459312438965,0.4163517653942108
23,1199,,,0.9730041027069092,0.16315923631191254,,
23,1199,,,,,0.7925026416778564,0.4165187180042267
24,1249,,,0.9612078070640564,0.23600569367408752,,
24,1249,,,,,0.792490541934967,0.41649389266967773
25,1299,,,0.9667023420333862,0.21877169609069824,,
25,1299,,,,,0.792516827583313,0.41647621989250183
26,1349,,,0.9764578342437744,0.21270395815372467,,
26,1349,,,,,0.7925440669059753,0.4164768159389496
27,1399,,,0.9672091603279114,0.15963108837604523,,
27,1399,,,,,0.7925781607627869,0.41645675897598267
28,1449,,,0.9580855369567871,0.289411336183548,,
28,1449,,,,,0.7925984859466553,0.41646048426628113
29,1499,,,0.9618316888809204,0.2356775999069214,,
29,1499,,,,,0.7926426529884338,0.4164263904094696
30,1549,,,0.9672304391860962,0.19722017645835876,,
30,1549,,,,,0.792641282081604,0.4164327383041382
31,1599,,,0.9750719666481018,0.18255603313446045,,
31,1599,,,,,0.7926334738731384,0.41643381118774414
32,1649,,,0.9670600295066833,0.1689731925725937,,
32,1649,,,,,0.7926570773124695,0.41643014550209045
33,1699,,,0.9713044762611389,0.16944678127765656,,
33,1699,,,,,0.7926365733146667,0.41642889380455017
34,1749,,,0.9749218821525574,0.14460407197475433,,
34,1749,,,,,0.7926298975944519,0.4164370596408844
35,1799,,,0.970739483833313,0.2673727571964264,,
35,1799,,,,,0.7926441431045532,0.41643574833869934
36,1849,,,0.9689105749130249,0.13384075462818146,,
36,1849,,,,,0.7926343083381653,0.4164371192455292
37,1899,,,0.974738597869873,0.1377672404050827,,
37,1899,,,,,0.7926294207572937,0.4164348840713501
38,1949,,,0.9633519053459167,0.2040671706199646,,
