epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459484338760376,0.5299233198165894,,,,
0,49,,,0.8991057276725769,0.303809255361557,,
0,49,,,,,0.8397279977798462,0.3488561511039734
1,99,,,0.9046418070793152,0.27421465516090393,,
1,99,,,,,0.8226190209388733,0.36476051807403564
2,149,,,0.9176838397979736,0.2586618661880493,,
2,149,,,,,0.8207620978355408,0.36284390091896057
3,199,,,0.8815834522247314,0.2582071125507355,,
3,199,,,,,0.8215116262435913,0.3648304045200348
4,249,,,0.9250465631484985,0.34347715973854065,,
4,249,,,,,0.8196638822555542,0.36938244104385376
5,299,,,0.924952507019043,0.2637159526348114,,
5,299,,,,,0.8256269097328186,0.3686269223690033
6,349,,,0.9340769648551941,0.3467858135700226,,
6,349,,,,,0.8148177266120911,0.3733842670917511
7,399,,,0.9401551485061646,0.2994682490825653,,
7,399,,,,,0.8116580843925476,0.3732578158378601
8,449,,,0.9472909569740295,0.3167726397514343,,
8,449,,,,,0.8174452781677246,0.3699081540107727
9,499,,,0.9433765411376953,0.26629114151000977,,
9,499,,,,,0.8154252767562866,0.3714801073074341
10,549,,,0.9459688663482666,0.2911996841430664,,
10,549,,,,,0.8078781962394714,0.3775798976421356
11,599,,,0.942086935043335,0.31567633152008057,,
11,599,,,,,0.80390864610672,0.3790019154548645
12,649,,,0.95400071144104,0.35517629981040955,,
12,649,,,,,0.8114097714424133,0.37540578842163086
13,699,,,0.948533833026886,0.24630573391914368,,
13,699,,,,,0.8116843700408936,0.3758230209350586
14,749,,,0.95871901512146,0.21160487830638885,,
14,749,,,,,0.8103902339935303,0.37645331025123596
15,799,,,0.9519228339195251,0.305558443069458,,
15,799,,,,,0.809522807598114,0.3771560788154602
16,849,,,0.9554840326309204,0.20545288920402527,,
16,849,,,,,0.8122878074645996,0.37529653310775757
17,899,,,0.9546831250190735,0.2440641224384308,,
17,899,,,,,0.8110303282737732,0.37650594115257263
18,949,,,0.9540719389915466,0.2691600024700165,,
18,949,,,,,0.8100215792655945,0.3770546019077301
19,999,,,0.9470157623291016,0.206883043050766,,
19,999,,,,,0.8094772696495056,0.37747129797935486
20,1049,,,0.9516831040382385,0.2969214916229248,,
20,1049,,,,,0.8089399337768555,0.37785789370536804
