epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459430694580078,0.5299230813980103,,,,
0,49,,,0.9101147055625916,0.29387423396110535,,
0,49,,,,,0.8270090818405151,0.3725354075431824
1,99,,,0.9576907157897949,0.15465572476387024,,
1,99,,,,,0.818405032157898,0.3745116591453552
2,149,,,0.9579373598098755,0.1691635698080063,,
2,149,,,,,0.80557781457901,0.3858388662338257
3,199,,,0.9606416821479797,0.19408154487609863,,
3,199,,,,,0.811665415763855,0.38166344165802
4,249,,,0.9633154273033142,0.14757473766803741,,
4,249,,,,,0.8048731684684753,0.38859879970550537
5,299,,,0.9672585129737854,0.19444964826107025,,
5,299,,,,,0.8000577688217163,0.39787960052490234
6,349,,,0.974141538143158,0.21776433289051056,,
6,349,,,,,0.8064377307891846,0.3950885534286499
7,399,,,0.9762928485870361,0.1584911048412323,,
7,399,,,,,0.802903950214386,0.39792075753211975
8,449,,,0.9782273769378662,0.20886844396591187,,
8,449,,,,,0.8059987425804138,0.39691245555877686
9,499,,,0.9783661365509033,0.18117168545722961,,
9,499,,,,,0.8060985803604126,0.39847496151924133
10,549,,,0.9750137329101562,0.2411944717168808,,
10,549,,,,,0.8057680130004883,0.3988698422908783
11,599,,,0.9767225980758667,0.18261119723320007,,
11,599,,,,,0.8077945113182068,0.398977130651474
12,649,,,0.9826721549034119,0.16702647507190704,,
12,649,,,,,0.8074727654457092,0.39841023087501526
13,699,,,0.9732070565223694,0.20408423244953156,,
13,699,,,,,0.8057260513305664,0.3994070589542389
14,749,,,0.9848703145980835,0.15023978054523468,,
14,749,,,,,0.8058925271034241,0.39957231283187866
15,799,,,0.9799931645393372,0.17010906338691711,,
15,799,,,,,0.8061977624893188,0.3994921147823334
16,849,,,0.9816666841506958,0.1530829817056656,,
16,849,,,,,0.8053162097930908,0.4001259207725525
17,899,,,0.98106449842453,0.20670387148857117,,
17,899,,,,,0.8057479858398438,0.40015676617622375
18,949,,,0.9801769256591797,0.1168566569685936,,
18,949,,,,,0.8061106204986572,0.40004852414131165
19,999,,,0.9732518196105957,0.15500499308109283,,
19,999,,,,,0.8060935735702515,0.4000588059425354
20,1049,,,0.9801405668258667,0.16870343685150146,,
20,1049,,,,,0.8057866096496582,0.4001955986022949
21,1099,,,0.9757537841796875,0.14293061196804047,,
21,1099,,,,,0.8058944940567017,0.40010058879852295
22,1149,,,0.9807423949241638,0.138363778591156,,
22,1149,,,,,0.8059114217758179,0.4000758230686188
23,1199,,,0.9750464558601379,0.20299623906612396,,
23,1199,,,,,0.8060029745101929,0.40003353357315063
24,1249,,,0.9800288081169128,0.1245335042476654,,
24,1249,,,,,0.80576491355896,0.40019479393959045
25,1299,,,0.9731987714767456,0.13329453766345978,,
25,1299,,,,,0.8057608604431152,0.4001944661140442
26,1349,,,0.9796121716499329,0.22455407679080963,,
26,1349,,,,,0.8057788610458374,0.4001828134059906
27,1399,,,0.9817229509353638,0.2057245671749115,,
27,1399,,,,,0.8057814836502075,0.4001874327659607
28,1449,,,0.9828453063964844,0.11408701539039612,,
28,1449,,,,,0.8058021664619446,0.40016987919807434
29,1499,,,0.9782286882400513,0.2550674080848694,,
29,1499,,,,,0.8057969808578491,0.40017712116241455
30,1549,,,0.9817951321601868,0.2296782284975052,,
30,1549,,,,,0.805817186832428,0.4001680314540863
31,1599,,,0.977590799331665,0.1564568430185318,,
31,1599,,,,,0.80580735206604,0.40017104148864746
32,1649,,,0.9786332249641418,0.18690787255764008,,
32,1649,,,,,0.8058185577392578,0.40016892552375793
33,1699,,,0.9798540472984314,0.1574644148349762,,
33,1699,,,,,0.8058371543884277,0.4001635015010834
34,1749,,,0.9881677031517029,0.1793050318956375,,
34,1749,,,,,0.8058146834373474,0.4001692831516266
35,1799,,,0.9805546402931213,0.2823856472969055,,
35,1799,,,,,0.8058226704597473,0.40016821026802063
36,1849,,,0.977546215057373,0.1413276344537735,,
