epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459514737129211,0.529923141002655,,,,
0,49,,,0.9310722351074219,0.24011287093162537,,
0,49,,,,,0.8030509352684021,0.3835484981536865
1,99,,,0.9440732002258301,0.1578512042760849,,
1,99,,,,,0.7953144311904907,0.3886263072490692
2,149,,,0.9533263444900513,0.19356441497802734,,
2,149,,,,,0.7873085737228394,0.3998863399028778
3,199,,,0.956817090511322,0.1448587030172348,,
3,199,,,,,0.7520043253898621,0.4302551746368408
4,249,,,0.9581400156021118,0.2135796844959259,,
4,249,,,,,0.7558176517486572,0.42671680450439453
5,299,,,0.9659930467605591,0.15177349746227264,,
5,299,,,,,0.7523240447044373,0.43806055188179016
6,349,,,0.9654780030250549,0.2618688642978668,,
6,349,,,,,0.7741361260414124,0.42141035199165344
7,399,,,0.9693831205368042,0.16171012818813324,,
7,399,,,,,0.7686997056007385,0.42722728848457336
8,449,,,0.9644742012023926,0.21218231320381165,,
8,449,,,,,0.768396258354187,0.4277363419532776
9,499,,,0.9723512530326843,0.14478224515914917,,
9,499,,,,,0.7613396644592285,0.4322523772716522
10,549,,,0.9710516333580017,0.11529961973428726,,
10,549,,,,,0.7654568552970886,0.4298001825809479
11,599,,,0.9773082137107849,0.1719811111688614,,
11,599,,,,,0.7619174718856812,0.432819128036499
12,649,,,0.9751905202865601,0.1738554686307907,,
12,649,,,,,0.7628799676895142,0.43415969610214233
13,699,,,0.9704368114471436,0.2805667221546173,,
13,699,,,,,0.7626600861549377,0.43417802453041077
14,749,,,0.9785273671150208,0.12507817149162292,,
14,749,,,,,0.7629546523094177,0.4337094724178314
15,799,,,0.9753583669662476,0.18019816279411316,,
15,799,,,,,0.7641080021858215,0.4330766797065735
16,849,,,0.9734346866607666,0.09883095324039459,,
16,849,,,,,0.7631705403327942,0.4336685538291931
17,899,,,0.9686225056648254,0.18509267270565033,,
17,899,,,,,0.7624003887176514,0.43446195125579834
18,949,,,0.9792750477790833,0.12513837218284607,,
18,949,,,,,0.7610342502593994,0.4353175461292267
19,999,,,0.9755243062973022,0.196550652384758,,
19,999,,,,,0.7609542608261108,0.4355145990848541
20,1049,,,0.9770376086235046,0.1412421017885208,,
20,1049,,,,,0.7608107924461365,0.4355701506137848
21,1099,,,0.980682373046875,0.16298145055770874,,
21,1099,,,,,0.7607311010360718,0.4356479048728943
22,1149,,,0.9736912846565247,0.2436310052871704,,
22,1149,,,,,0.7612323760986328,0.43527907133102417
23,1199,,,0.9810490012168884,0.18441280722618103,,
23,1199,,,,,0.7609546184539795,0.43546876311302185
24,1249,,,0.9805226922035217,0.11129826307296753,,
24,1249,,,,,0.7610037922859192,0.4354270100593567
25,1299,,,0.9745252132415771,0.21047145128250122,,
25,1299,,,,,0.7610257267951965,0.435403972864151
26,1349,,,0.9701692461967468,0.1762835830450058,,
26,1349,,,,,0.7610172629356384,0.4354141056537628
27,1399,,,0.9761675596237183,0.1041710153222084,,
27,1399,,,,,0.7610746026039124,0.4353936016559601
28,1449,,,0.972232460975647,0.18735872209072113,,
28,1449,,,,,0.7610669136047363,0.43539920449256897
29,1499,,,0.9827500581741333,0.16056372225284576,,
29,1499,,,,,0.7610656023025513,0.43537637591362
30,1549,,,0.9817528128623962,0.2067648321390152,,
30,1549,,,,,0.7611163258552551,0.43532371520996094
31,1599,,,0.9767871499061584,0.17851173877716064,,
31,1599,,,,,0.7611222267150879,0.4353239834308624
32,1649,,,0.9723882079124451,0.14447930455207825,,
32,1649,,,,,0.7611124515533447,0.4353322982788086
33,1699,,,0.9775473475456238,0.07422364503145218,,
33,1699,,,,,0.7611327171325684,0.4353221654891968
34,1749,,,0.9701429605484009,0.22342517971992493,,
34,1749,,,,,0.7611451745033264,0.4353232979774475
35,1799,,,0.9756947755813599,0.12838484346866608,,
35,1799,,,,,0.7611183524131775,0.43532440066337585
36,1849,,,0.9723419547080994,0.17604660987854004,,
36,1849,,,,,0.7611362934112549,0.4353259205818176
37,1899,,,0.9744022488594055,0.13597044348716736,,
37,1899,,,,,0.7611504197120667,0.43532371520996094
38,1949,,,0.976833701133728,0.14139457046985626,,
38,1949,,,,,0.761130154132843,0.4353255331516266
39,1999,,,0.9802815914154053,0.2526151239871979,,
39,1999,,,,,0.7611458897590637,0.4353156089782715
40,2049,,,0.970245361328125,0.11652084439992905,,
40,2049,,,,,0.7611554861068726,0.43531835079193115
41,2099,,,0.9757006764411926,0.22568054497241974,,
41,2099,,,,,0.761132001876831,0.4353213310241699
42,2149,,,0.9718451499938965,0.17393730580806732,,
42,2149,,,,,0.7611371278762817,0.43532025814056396
43,2199,,,0.9791388511657715,0.19564507901668549,,
43,2199,,,,,0.761126697063446,0.4353181719779968
44,2249,,,0.9796654582023621,0.27547577023506165,,
44,2249,,,,,0.7611547708511353,0.4353148341178894
45,2299,,,0.9779691100120544,0.14229248464107513,,
45,2299,,,,,0.7611597776412964,0.4353146553039551
46,2349,,,0.9785147905349731,0.1932344287633896,,
46,2349,,,,,0.7611442804336548,0.4353141784667969
47,2399,,,0.9807347655296326,0.1390356570482254,,
47,2399,,,,,0.7611474394798279,0.43531620502471924
48,2449,,,0.9828276038169861,0.16386756300926208,,
48,2449,,,,,0.7611576914787292,0.4353136122226715
49,2499,,,0.97422194480896,0.2117958515882492,,
