epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,49,,,0.0437856987118721,1.4819841384887695,,
0,49,,,,,0.0750679150223732,1.4579293727874756
1,99,,,0.14243298768997192,1.003940463066101,,
1,99,,,,,0.12999479472637177,0.9967553019523621
2,149,,,0.18724367022514343,0.8568235635757446,,
2,149,,,,,0.22372382879257202,0.8478756546974182
3,199,,,0.29711610078811646,0.7998262047767639,,
3,199,,,,,0.3272069990634918,0.783702552318573
4,249,,,0.375364750623703,0.7269588112831116,,
4,249,,,,,0.36312639713287354,0.739529550075531
5,299,,,0.42302897572517395,0.7010903358459473,,
5,299,,,,,0.43920964002609253,0.7072571516036987
6,349,,,0.4477415978908539,0.6912204623222351,,
6,349,,,,,0.4703376293182373,0.666891872882843
7,399,,,0.629425585269928,0.5980804562568665,,
7,399,,,,,0.6089739203453064,0.6172111630439758
8,449,,,0.6134798526763916,0.6037079691886902,,
8,449,,,,,0.7042334079742432,0.5526896715164185
9,499,,,0.7675714492797852,0.47751501202583313,,
9,499,,,,,0.7655537724494934,0.5016966462135315
10,549,,,0.7965319752693176,0.4147971570491791,,
10,549,,,,,0.7777187824249268,0.4703458845615387
11,599,,,0.7144599556922913,0.506999135017395,,
11,599,,,,,0.7699159979820251,0.46321702003479004
12,649,,,0.7788529396057129,0.4444679021835327,,
12,649,,,,,0.8010680079460144,0.4322783946990967
13,699,,,0.7978702187538147,0.504664421081543,,
13,699,,,,,0.8059641718864441,0.4185592234134674
14,749,,,0.7647095918655396,0.4724676311016083,,
14,749,,,,,0.8121790885925293,0.41667333245277405
15,799,,,0.7876119017601013,0.3424946665763855,,
15,799,,,,,0.8036860823631287,0.4228556752204895
16,849,,,0.7573591470718384,0.47367221117019653,,
16,849,,,,,0.826389729976654,0.39686083793640137
17,899,,,0.8055819272994995,0.37105610966682434,,
17,899,,,,,0.8330548405647278,0.38714951276779175
18,949,,,0.7636810541152954,0.44596022367477417,,
18,949,,,,,0.8414572477340698,0.3795008659362793
19,999,,,0.856447160243988,0.3349533975124359,,
19,999,,,,,0.8291556239128113,0.38280192017555237
20,1049,,,0.8630777597427368,0.3357556164264679,,
20,1049,,,,,0.8273805379867554,0.3932945728302002
21,1099,,,0.8700204491615295,0.31732580065727234,,
21,1099,,,,,0.8428780436515808,0.3705291152000427
22,1149,,,0.8753728270530701,0.24894633889198303,,
22,1149,,,,,0.8230389952659607,0.386152446269989
23,1199,,,0.8687844276428223,0.35336849093437195,,
23,1199,,,,,0.8155227899551392,0.3876041769981384
24,1249,,,0.8477461338043213,0.32807403802871704,,
24,1249,,,,,0.8483037352561951,0.3688434958457947
25,1299,,,0.7422438263893127,0.5290423631668091,,
25,1299,,,,,0.8351103067398071,0.3697379529476166
26,1349,,,0.8739836812019348,0.3112953007221222,,
26,1349,,,,,0.8512282371520996,0.3602187931537628
27,1399,,,0.8588931560516357,0.40389344096183777,,
27,1399,,,,,0.8604337573051453,0.3546363413333893
28,1449,,,0.8307194709777832,0.3771246671676636,,
28,1449,,,,,0.8353830575942993,0.3739733397960663
29,1499,,,0.8883716464042664,0.26225021481513977,,
29,1499,,,,,0.8535467982292175,0.3610101342201233
30,1549,,,0.8801031112670898,0.2867997884750366,,
30,1549,,,,,0.8584831357002258,0.3543946146965027
31,1599,,,0.891082763671875,0.3008202612400055,,
31,1599,,,,,0.8638427257537842,0.35032591223716736
32,1649,,,0.8503175377845764,0.4005756676197052,,
32,1649,,,,,0.8564633727073669,0.35777878761291504
33,1699,,,0.8136683702468872,0.296450138092041,,
33,1699,,,,,0.8600946664810181,0.35221320390701294
34,1749,,,0.869522750377655,0.32110595703125,,
34,1749,,,,,0.8638215065002441,0.3503665030002594
35,1799,,,0.8445128202438354,0.3687098026275635,,
35,1799,,,,,0.8477553129196167,0.36090928316116333
36,1849,,,0.8773989081382751,0.42500752210617065,,
36,1849,,,,,0.8702716827392578,0.35004156827926636
37,1899,,,0.8870658278465271,0.32887178659439087,,
37,1899,,,,,0.8588164448738098,0.3540722727775574
38,1949,,,0.8597351908683777,0.3450319170951843,,
38,1949,,,,,0.8608487248420715,0.34694918990135193
39,1999,,,0.8182361125946045,0.32939594984054565,,
39,1999,,,,,0.8632546663284302,0.35133975744247437
40,2049,,,0.9008092880249023,0.3316776156425476,,
40,2049,,,,,0.8706089854240417,0.3477036654949188
41,2099,,,0.8350569605827332,0.3599401116371155,,
41,2099,,,,,0.8632885217666626,0.3472868502140045
42,2149,,,0.8507734537124634,0.27157631516456604,,
42,2149,,,,,0.870537519454956,0.349672794342041
43,2199,,,0.8160757422447205,0.3588620722293854,,
43,2199,,,,,0.8612655997276306,0.35072198510169983
44,2249,,,0.904844343662262,0.3589778542518616,,
44,2249,,,,,0.8733435273170471,0.3412189185619354
45,2299,,,0.8838417530059814,0.32357874512672424,,
45,2299,,,,,0.8539108037948608,0.34979188442230225
46,2349,,,0.8957953453063965,0.28332626819610596,,
46,2349,,,,,0.8525215983390808,0.3534812927246094
47,2399,,,0.8749818801879883,0.31405287981033325,,
47,2399,,,,,0.876587986946106,0.34326136112213135
48,2449,,,0.889685332775116,0.2367250621318817,,
48,2449,,,,,0.8772360682487488,0.33846497535705566
49,2499,,,0.8878742456436157,0.3059350252151489,,
49,2499,,,,,0.8611366748809814,0.349653035402298
50,2549,,,0.8009191155433655,0.32917624711990356,,
50,2549,,,,,0.8796606063842773,0.33836600184440613
51,2599,,,0.8630361557006836,0.337399423122406,,
51,2599,,,,,0.863163411617279,0.34485551714897156
