epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459458708763123,0.5299230813980103,,,,
0,49,,,0.9347929954528809,0.1918409764766693,,
0,49,,,,,0.7194325923919678,0.4532783627510071
1,99,,,0.9573818445205688,0.1426573246717453,,
1,99,,,,,0.7186934947967529,0.4646816551685333
2,149,,,0.9717326164245605,0.17643478512763977,,
2,149,,,,,0.7049228549003601,0.4845618009567261
3,199,,,0.9768750071525574,0.15594053268432617,,
3,199,,,,,0.6953943371772766,0.5001931190490723
4,249,,,0.979034960269928,0.1307276040315628,,
4,249,,,,,0.6737127900123596,0.5296685695648193
5,299,,,0.9787470698356628,0.16761016845703125,,
5,299,,,,,0.6636567115783691,0.5484446883201599
6,349,,,0.9814451336860657,0.12111154943704605,,
6,349,,,,,0.6356910467147827,0.5846392512321472
7,399,,,0.9847909212112427,0.12603671848773956,,
7,399,,,,,0.650093138217926,0.5717411637306213
8,449,,,0.990957498550415,0.144633948802948,,
8,449,,,,,0.6454898118972778,0.5769884586334229
9,499,,,0.9828497171401978,0.1805872917175293,,
9,499,,,,,0.6481717824935913,0.5756613612174988
10,549,,,0.991028368473053,0.09784765541553497,,
10,549,,,,,0.6452857255935669,0.5808561444282532
11,599,,,0.9875099658966064,0.10815182328224182,,
11,599,,,,,0.6450502276420593,0.581637978553772
12,649,,,0.9804676175117493,0.13626454770565033,,
12,649,,,,,0.6494486331939697,0.5783014893531799
13,699,,,0.9876534342765808,0.1464642584323883,,
13,699,,,,,0.6490805149078369,0.5791555047035217
14,749,,,0.9876320362091064,0.1616392880678177,,
14,749,,,,,0.6482276916503906,0.5800855159759521
15,799,,,0.983986496925354,0.14146703481674194,,
15,799,,,,,0.6474770307540894,0.5810269713401794
16,849,,,0.9909309148788452,0.13651661574840546,,
16,849,,,,,0.6461989283561707,0.5821540951728821
17,899,,,0.9836317300796509,0.1417296975851059,,
17,899,,,,,0.6452239751815796,0.5832096338272095
18,949,,,0.9883100986480713,0.1230001375079155,,
18,949,,,,,0.646091103553772,0.5826182961463928
19,999,,,0.9928040504455566,0.12765710055828094,,
19,999,,,,,0.646297812461853,0.582333505153656
20,1049,,,0.9879468083381653,0.13835276663303375,,
20,1049,,,,,0.6459736227989197,0.5825629830360413
21,1099,,,0.9919881224632263,0.127899631857872,,
21,1099,,,,,0.6457728743553162,0.5827459692955017
22,1149,,,0.9808450937271118,0.15117909014225006,,
22,1149,,,,,0.6455764770507812,0.5829746723175049
23,1199,,,0.9841933846473694,0.1332864761352539,,
23,1199,,,,,0.6458473205566406,0.5826873183250427
24,1249,,,0.9903759956359863,0.09836724400520325,,
24,1249,,,,,0.6457675695419312,0.5827980637550354
25,1299,,,0.9855086207389832,0.1554933488368988,,
25,1299,,,,,0.6457568407058716,0.5827869772911072
26,1349,,,0.9810254573822021,0.09801740944385529,,
26,1349,,,,,0.6458240747451782,0.5827378630638123
27,1399,,,0.9855600595474243,0.16319182515144348,,
27,1399,,,,,0.645847499370575,0.5827531218528748
28,1449,,,0.988131582736969,0.14577040076255798,,
28,1449,,,,,0.6457409858703613,0.5828250050544739
29,1499,,,0.9813653230667114,0.18792615830898285,,
29,1499,,,,,0.6457495093345642,0.5828376412391663
30,1549,,,0.9865096211433411,0.13923504948616028,,
30,1549,,,,,0.6456927061080933,0.582878053188324
31,1599,,,0.9818859696388245,0.18856346607208252,,
31,1599,,,,,0.6457040309906006,0.5828691720962524
32,1649,,,0.9826059341430664,0.13447578251361847,,
32,1649,,,,,0.6456979513168335,0.582869827747345
33,1699,,,0.9814434051513672,0.1428237110376358,,
33,1699,,,,,0.6456889510154724,0.5828798413276672
34,1749,,,0.9830854535102844,0.1268584281206131,,
34,1749,,,,,0.6456954479217529,0.5828770399093628
35,1799,,,0.9833747744560242,0.14151792228221893,,
35,1799,,,,,0.6457079648971558,0.5828806757926941
36,1849,,,0.9842186570167542,0.1027630865573883,,
36,1849,,,,,0.6457074880599976,0.5828815698623657
37,1899,,,0.9853375554084778,0.1328081339597702,,
37,1899,,,,,0.6456933617591858,0.5828847289085388
38,1949,,,0.9867585897445679,0.1313960999250412,,
38,1949,,,,,0.6457005739212036,0.5828806757926941
39,1999,,,0.98685622215271,0.1620773822069168,,
