epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745948314666748,0.529923141002655,,,,
0,49,,,nan,0.750063419342041,,
0,49,,,,,0.0,1.0984374284744263
1,99,,,nan,0.750029981136322,,
1,99,,,,,0.0,1.1136313676834106
2,149,,,nan,0.7500083446502686,,
2,149,,,,,0.0,1.1288108825683594
3,199,,,nan,0.7499850988388062,,
3,199,,,,,0.0,1.1445237398147583
4,249,,,nan,0.7499376535415649,,
4,249,,,,,0.0,1.1674541234970093
5,299,,,nan,0.7492184042930603,,
5,299,,,,,0.0,1.2309638261795044
6,349,,,nan,0.2790502905845642,,
6,349,,,,,0.0,1.3349705934524536
7,399,,,nan,0.18522262573242188,,
7,399,,,,,0.0,1.3258931636810303
