epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459475994110107,0.5299232006072998,,,,
0,49,,,0.8955584168434143,0.19048015773296356,,
0,49,,,,,0.8165293335914612,0.37851524353027344
1,99,,,0.9219406843185425,0.12135528028011322,,
1,99,,,,,0.8138991594314575,0.37801870703697205
2,149,,,0.9359444975852966,0.1678900122642517,,
2,149,,,,,0.7853115797042847,0.4032983183860779
3,199,,,0.9484441876411438,0.1181415393948555,,
3,199,,,,,0.7845818996429443,0.4052119851112366
4,249,,,0.9491224884986877,0.11644677817821503,,
4,249,,,,,0.807370662689209,0.3915046155452728
5,299,,,0.9443947076797485,0.17118610441684723,,
5,299,,,,,0.7907392978668213,0.4061649441719055
6,349,,,0.9564086198806763,0.11936891078948975,,
6,349,,,,,0.8111175298690796,0.39606401324272156
7,399,,,0.9647024869918823,0.17520666122436523,,
7,399,,,,,0.80351322889328,0.4030681848526001
8,449,,,0.9620358943939209,0.11907241493463516,,
8,449,,,,,0.8045299649238586,0.4049381911754608
9,499,,,0.9728081822395325,0.16878584027290344,,
9,499,,,,,0.8073672652244568,0.4035409092903137
10,549,,,0.9578788876533508,0.19569411873817444,,
10,549,,,,,0.8077479004859924,0.4037526845932007
11,599,,,0.9637079834938049,0.13785076141357422,,
11,599,,,,,0.8063997626304626,0.40462732315063477
12,649,,,0.9620544910430908,0.1828329861164093,,
12,649,,,,,0.802596390247345,0.4089026153087616
13,699,,,0.9677439332008362,0.18711669743061066,,
13,699,,,,,0.8025744557380676,0.4099076986312866
14,749,,,0.9594226479530334,0.1754550337791443,,
14,749,,,,,0.8051867485046387,0.4078260660171509
15,799,,,0.971503734588623,0.05868018791079521,,
15,799,,,,,0.8036525845527649,0.4091795086860657
16,849,,,0.9719335436820984,0.12161140143871307,,
16,849,,,,,0.8038464784622192,0.4087160527706146
17,899,,,0.9638803601264954,0.15431442856788635,,
17,899,,,,,0.8039934039115906,0.4087670147418976
18,949,,,0.9730359315872192,0.16900385916233063,,
18,949,,,,,0.8042995929718018,0.40843576192855835
19,999,,,0.9752050042152405,0.0964716374874115,,
19,999,,,,,0.8040035367012024,0.40906208753585815
20,1049,,,0.9614006876945496,0.22231298685073853,,
20,1049,,,,,0.8038631081581116,0.40915343165397644
21,1099,,,0.9719716310501099,0.1646728217601776,,
21,1099,,,,,0.8039301633834839,0.40907803177833557
22,1149,,,0.9586464762687683,0.26856061816215515,,
22,1149,,,,,0.803848385810852,0.40914809703826904
23,1199,,,0.969137966632843,0.13374283909797668,,
23,1199,,,,,0.8036222457885742,0.40932798385620117
24,1249,,,0.9710646867752075,0.15497775375843048,,
24,1249,,,,,0.8037942051887512,0.4091493487358093
25,1299,,,0.9672741889953613,0.14812110364437103,,
25,1299,,,,,0.803779125213623,0.4091358184814453
26,1349,,,0.9658880829811096,0.12051904946565628,,
26,1349,,,,,0.8038251996040344,0.40907999873161316
27,1399,,,0.9620527029037476,0.1083388552069664,,
27,1399,,,,,0.803855836391449,0.40907156467437744
28,1449,,,0.9708683490753174,0.18523991107940674,,
28,1449,,,,,0.8038647770881653,0.40906545519828796
29,1499,,,0.973748505115509,0.12650610506534576,,
29,1499,,,,,0.8038685917854309,0.40907248854637146
30,1549,,,0.9713401794433594,0.12698626518249512,,
30,1549,,,,,0.8038629293441772,0.4090721011161804
31,1599,,,0.9602279663085938,0.23793953657150269,,
31,1599,,,,,0.8038068413734436,0.4091021716594696
32,1649,,,0.9754595160484314,0.09167058020830154,,
32,1649,,,,,0.8038290739059448,0.4091022312641144
33,1699,,,0.9654266238212585,0.1900034248828888,,
33,1699,,,,,0.8038181662559509,0.4091019034385681
34,1749,,,0.9682850241661072,0.19336405396461487,,
34,1749,,,,,0.8038066625595093,0.40910717844963074
35,1799,,,0.9623100161552429,0.17932218313217163,,
35,1799,,,,,0.8038138747215271,0.4091108441352844
36,1849,,,0.9620688557624817,0.15180346369743347,,
36,1849,,,,,0.803808867931366,0.4091067910194397
37,1899,,,0.9720585346221924,0.19155018031597137,,
37,1899,,,,,0.8037939667701721,0.4091103971004486
38,1949,,,0.9727309942245483,0.15278534591197968,,
38,1949,,,,,0.8038102388381958,0.409110426902771
39,1999,,,0.9637566804885864,0.18207046389579773,,
39,1999,,,,,0.8038110733032227,0.4091127812862396
40,2049,,,0.9645119309425354,0.2136169672012329,,
40,2049,,,,,0.8037943243980408,0.40910956263542175
41,2099,,,0.965946614742279,0.16503219306468964,,
41,2099,,,,,0.8038036227226257,0.4091087281703949
42,2149,,,0.9727789163589478,0.17556150257587433,,
42,2149,,,,,0.8038150668144226,0.40910768508911133
43,2199,,,0.9648470282554626,0.16799914836883545,,
43,2199,,,,,0.8038106560707092,0.40910831093788147
44,2249,,,0.9707484841346741,0.17104472219944,,
44,2249,,,,,0.8038092255592346,0.40911194682121277
45,2299,,,0.9566205143928528,0.2246003895998001,,
45,2299,,,,,0.8038015365600586,0.4091097116470337
46,2349,,,0.9748848080635071,0.09400839358568192,,
46,2349,,,,,0.8038044571876526,0.40910622477531433
47,2399,,,0.9718179702758789,0.15462569892406464,,
47,2399,,,,,0.8038066625595093,0.4091119170188904
48,2449,,,0.968205988407135,0.11303504556417465,,
48,2449,,,,,0.8037993907928467,0.40911298990249634
49,2499,,,0.9686940908432007,0.09045682102441788,,
49,2499,,,,,0.8037877082824707,0.4091152548789978
50,2549,,,0.9655703902244568,0.10978101193904877,,
50,2549,,,,,0.803810179233551,0.4091114401817322
51,2599,,,0.9693237543106079,0.2312910109758377,,
51,2599,,,,,0.8037884831428528,0.4091123640537262
52,2649,,,0.9728971719741821,0.14580123126506805,,
52,2649,,,,,0.8037904500961304,0.409110963344574
53,2699,,,0.9633319973945618,0.14600619673728943,,
53,2699,,,,,0.8037883043289185,0.4091147184371948
54,2749,,,0.9649038314819336,0.10836847871541977,,
54,2749,,,,,0.8037880659103394,0.40911629796028137
55,2799,,,0.9675340056419373,0.1284199059009552,,
55,2799,,,,,0.8037980794906616,0.4091222882270813
56,2849,,,0.9688666462898254,0.09132148325443268,,
56,2849,,,,,0.8037970662117004,0.40911826491355896
57,2899,,,0.9749452471733093,0.174085795879364,,
57,2899,,,,,0.803798258304596,0.40911614894866943
58,2949,,,0.9708001613616943,0.14773595333099365,,
58,2949,,,,,0.8037999272346497,0.4091176688671112
59,2999,,,0.9719892144203186,0.13954755663871765,,
59,2999,,,,,0.8037863969802856,0.4091152548789978
60,3049,,,0.9754315614700317,0.11523860692977905,,
60,3049,,,,,0.8038048148155212,0.4091113209724426
61,3099,,,0.956051230430603,0.18961912393569946,,
61,3099,,,,,0.8038182258605957,0.40911346673965454
