epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459447383880615,0.5299232602119446,,,,
0,49,,,0.8899774551391602,0.24757806956768036,,
0,49,,,,,0.8013847470283508,0.37561264634132385
1,99,,,0.9303579926490784,0.2265854775905609,,
1,99,,,,,0.7819589972496033,0.3847438097000122
2,149,,,0.9427822828292847,0.21541784703731537,,
2,149,,,,,0.7760614156723022,0.39180412888526917
3,199,,,0.9505141973495483,0.2580685317516327,,
3,199,,,,,0.7637979388237,0.4050511419773102
4,249,,,0.9535337686538696,0.16765782237052917,,
4,249,,,,,0.7812686562538147,0.3948429226875305
5,299,,,0.9633799195289612,0.18860319256782532,,
5,299,,,,,0.7759383320808411,0.39826521277427673
6,349,,,0.9634423851966858,0.15535034239292145,,
6,349,,,,,0.7893924117088318,0.3913785219192505
7,399,,,0.960989236831665,0.17325682938098907,,
7,399,,,,,0.7859046459197998,0.3951350748538971
8,449,,,0.9756713509559631,0.21204207837581635,,
8,449,,,,,0.7870017290115356,0.3954557478427887
9,499,,,0.9649832248687744,0.2197030931711197,,
9,499,,,,,0.7847231030464172,0.3983052372932434
10,549,,,0.9706276655197144,0.2208823710680008,,
10,549,,,,,0.778675377368927,0.40182724595069885
11,599,,,0.9655777812004089,0.22047044336795807,,
11,599,,,,,0.7850618958473206,0.39935871958732605
12,649,,,0.9778732061386108,0.12036209553480148,,
12,649,,,,,0.789154052734375,0.39761391282081604
13,699,,,0.972048282623291,0.1221611499786377,,
13,699,,,,,0.7842602133750916,0.4011668562889099
14,749,,,0.9748563766479492,0.21310028433799744,,
14,749,,,,,0.7832453846931458,0.4015834629535675
15,799,,,0.9760420322418213,0.21026824414730072,,
15,799,,,,,0.7820461988449097,0.4025276303291321
16,849,,,0.9744535088539124,0.2290242314338684,,
16,849,,,,,0.782953679561615,0.4019438326358795
17,899,,,0.9724864959716797,0.19211268424987793,,
17,899,,,,,0.7832126617431641,0.4019130766391754
18,949,,,0.971551775932312,0.14839929342269897,,
18,949,,,,,0.783944845199585,0.4016159474849701
19,999,,,0.9725192785263062,0.1361326277256012,,
19,999,,,,,0.7836834788322449,0.40181484818458557
20,1049,,,0.9702290296554565,0.16371603310108185,,
20,1049,,,,,0.7839248776435852,0.4016096889972687
21,1099,,,0.9710022807121277,0.22905150055885315,,
21,1099,,,,,0.7838149666786194,0.40168020129203796
22,1149,,,0.9691271781921387,0.23693768680095673,,
22,1149,,,,,0.783555269241333,0.4019416868686676
23,1199,,,0.9749665856361389,0.21894507110118866,,
23,1199,,,,,0.7835742235183716,0.40191125869750977
24,1249,,,0.9665748476982117,0.171417698264122,,
24,1249,,,,,0.7835296392440796,0.40196850895881653
25,1299,,,0.9737828373908997,0.17359845340251923,,
25,1299,,,,,0.783541202545166,0.4019678235054016
26,1349,,,0.9759019017219543,0.2021251916885376,,
26,1349,,,,,0.783504843711853,0.4019801616668701
27,1399,,,0.9651138186454773,0.1355370581150055,,
27,1399,,,,,0.7834978699684143,0.4019901156425476
28,1449,,,0.9719235897064209,0.21852244436740875,,
28,1449,,,,,0.7834979891777039,0.40198707580566406
29,1499,,,0.9698061943054199,0.20818190276622772,,
29,1499,,,,,0.7835408449172974,0.401975154876709
30,1549,,,0.9743165969848633,0.15391390025615692,,
