epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459500432014465,0.5299233198165894,,,,
0,49,,,0.9305902719497681,0.3448515832424164,,
0,49,,,,,0.8134409189224243,0.36754995584487915
1,99,,,0.9575306177139282,0.37897157669067383,,
1,99,,,,,0.8047934174537659,0.3731423318386078
2,149,,,0.9625503420829773,0.30187925696372986,,
2,149,,,,,0.8010672330856323,0.38064488768577576
3,199,,,0.9672627449035645,0.2480352371931076,,
3,199,,,,,0.7962032556533813,0.38793638348579407
4,249,,,0.9603476524353027,0.39061689376831055,,
4,249,,,,,0.8021923899650574,0.3836764693260193
5,299,,,0.9699183106422424,0.26264044642448425,,
5,299,,,,,0.8008928298950195,0.3881072700023651
6,349,,,0.9731761813163757,0.25010091066360474,,
6,349,,,,,0.800356924533844,0.3911736011505127
7,399,,,0.9746161699295044,0.3533121645450592,,
7,399,,,,,0.7956056594848633,0.3947773277759552
8,449,,,0.9764603972434998,0.20699845254421234,,
8,449,,,,,0.794867217540741,0.39642268419265747
9,499,,,0.9807347655296326,0.13981850445270538,,
9,499,,,,,0.7963284850120544,0.39655396342277527
10,549,,,0.9779376983642578,0.15848954021930695,,
10,549,,,,,0.7962498068809509,0.39659926295280457
11,599,,,0.9707271456718445,0.2798937261104584,,
11,599,,,,,0.7959049344062805,0.3975876569747925
12,649,,,0.9789016246795654,0.3601914346218109,,
12,649,,,,,0.7957775592803955,0.3982711732387543
13,699,,,0.971261203289032,0.3929350674152374,,
13,699,,,,,0.7945384383201599,0.398899108171463
14,749,,,0.9779940843582153,0.35079649090766907,,
14,749,,,,,0.7947359681129456,0.39877817034721375
15,799,,,0.9822709560394287,0.13823990523815155,,
15,799,,,,,0.7955901026725769,0.39834901690483093
16,849,,,0.9781659841537476,0.21788837015628815,,
16,849,,,,,0.7945271730422974,0.3989924490451813
17,899,,,0.9753261208534241,0.30760765075683594,,
17,899,,,,,0.794940173625946,0.3989078998565674
18,949,,,0.9747776985168457,0.24172112345695496,,
18,949,,,,,0.795400857925415,0.3987419307231903
19,999,,,0.9814538359642029,0.31199008226394653,,
19,999,,,,,0.7949246764183044,0.3990997076034546
20,1000,0.782339334487915,0.496831476688385,,,,
