epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459474802017212,0.5299233794212341,,,,
0,49,,,0.9821235537528992,0.5235722661018372,,
0,49,,,,,0.6019920706748962,0.5733596086502075
1,99,,,0.9933332800865173,0.4517129063606262,,
1,99,,,,,0.6016156077384949,0.583737850189209
2,149,,,0.9869750738143921,0.3378807604312897,,
2,149,,,,,0.6121757626533508,0.5794423818588257
3,199,,,0.9877579808235168,0.4059560298919678,,
3,199,,,,,0.5990893244743347,0.5984018445014954
4,249,,,0.9860672354698181,0.3371093273162842,,
4,249,,,,,0.600251317024231,0.6002885699272156
5,299,,,0.9885990023612976,0.2666696608066559,,
5,299,,,,,0.6092381477355957,0.5998020172119141
6,349,,,0.9859125018119812,0.5206449031829834,,
6,349,,,,,0.5663267970085144,0.6389400959014893
7,399,,,0.9933784604072571,0.3564307391643524,,
7,399,,,,,0.5696806311607361,0.637316107749939
8,449,,,0.9941739439964294,0.30958327651023865,,
8,449,,,,,0.5677262544631958,0.6390207409858704
9,499,,,0.9905317425727844,0.42687472701072693,,
9,499,,,,,0.5685179233551025,0.6398402452468872
10,549,,,0.9940444231033325,0.4718894362449646,,
10,549,,,,,0.578551173210144,0.6320430636405945
11,599,,,0.9918097257614136,0.33384403586387634,,
11,599,,,,,0.5728591680526733,0.6371519565582275
12,649,,,0.9898838400840759,0.31173422932624817,,
12,649,,,,,0.5788684487342834,0.6329505443572998
13,699,,,0.9944421648979187,0.4253176748752594,,
13,699,,,,,0.5792901515960693,0.6324678063392639
14,749,,,0.9848004579544067,0.42886099219322205,,
14,749,,,,,0.5812410712242126,0.63068687915802
15,799,,,0.9935322999954224,0.30995893478393555,,
15,799,,,,,0.5808008313179016,0.6311177015304565
16,849,,,0.991955578327179,0.37986060976982117,,
16,849,,,,,0.5783931612968445,0.6335467100143433
17,899,,,0.9956886768341064,0.3782804012298584,,
17,899,,,,,0.5787848234176636,0.6331665515899658
18,949,,,0.9925546646118164,0.2639640271663666,,
18,949,,,,,0.5791171789169312,0.6330417990684509
19,999,,,0.9916421175003052,0.4493672251701355,,
19,999,,,,,0.5793769359588623,0.6327899694442749
20,1000,0.2937682271003723,1.139207363128662,,,,
