epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459468245506287,0.5299233198165894,,,,
0,49,,,0.9121067523956299,0.20476622879505157,,
0,49,,,,,0.8202736973762512,0.3753272593021393
1,99,,,0.9393779635429382,0.1710360199213028,,
1,99,,,,,0.799118161201477,0.38878971338272095
2,149,,,0.9315581917762756,0.23746053874492645,,
2,149,,,,,0.8098047971725464,0.38863682746887207
3,199,,,0.9455129504203796,0.22196590900421143,,
3,199,,,,,0.7934804558753967,0.39586418867111206
4,249,,,0.9557239413261414,0.2005292773246765,,
4,249,,,,,0.7905800342559814,0.4027395248413086
5,299,,,0.9597926139831543,0.1894998401403427,,
5,299,,,,,0.7849591374397278,0.40806159377098083
6,349,,,0.9546797871589661,0.1372336447238922,,
6,349,,,,,0.7741319537162781,0.41891220211982727
7,399,,,0.96761155128479,0.17367711663246155,,
7,399,,,,,0.789802074432373,0.4110502600669861
8,449,,,0.9627404808998108,0.14866197109222412,,
8,449,,,,,0.7862164378166199,0.4151208996772766
9,499,,,0.9654667377471924,0.12231211364269257,,
9,499,,,,,0.788267970085144,0.4135246276855469
10,549,,,0.9543951153755188,0.19767937064170837,,
10,549,,,,,0.7857691049575806,0.4163048267364502
11,599,,,0.9708755016326904,0.12769603729248047,,
11,599,,,,,0.785977303981781,0.41567233204841614
12,649,,,0.9632104635238647,0.20050494372844696,,
12,649,,,,,0.7842373251914978,0.41754767298698425
13,699,,,0.9709829688072205,0.16460756957530975,,
13,699,,,,,0.7851173281669617,0.4172901213169098
14,749,,,0.9621378779411316,0.2014307677745819,,
14,749,,,,,0.7847195267677307,0.4177539348602295
15,799,,,0.9620723724365234,0.1617528349161148,,
15,799,,,,,0.7853617668151855,0.4178859293460846
16,849,,,0.9670136570930481,0.17985425889492035,,
16,849,,,,,0.7855587601661682,0.4178541302680969
17,899,,,0.9671797752380371,0.23135195672512054,,
17,899,,,,,0.7848846912384033,0.4180017411708832
18,949,,,0.9710332751274109,0.15454700589179993,,
