epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459446787834167,0.5299233198165894,,,,
0,49,,,0.9462890625,0.16677989065647125,,
0,49,,,,,0.785392165184021,0.40221333503723145
1,99,,,0.9617423415184021,0.2460886687040329,,
1,99,,,,,0.7904931306838989,0.3999023139476776
2,149,,,0.9675142168998718,0.1300308257341385,,
2,149,,,,,0.7933025360107422,0.4052075743675232
3,199,,,0.9698535203933716,0.2157040387392044,,
3,199,,,,,0.7827399969100952,0.4153825640678406
4,249,,,0.971116840839386,0.1274578869342804,,
4,249,,,,,0.7832295894622803,0.42421799898147583
5,299,,,0.979505181312561,0.1414622962474823,,
5,299,,,,,0.7932649850845337,0.41924968361854553
6,349,,,0.9786885380744934,0.11641865968704224,,
6,349,,,,,0.7815772891044617,0.42824751138687134
7,399,,,0.9835550785064697,0.1830407977104187,,
7,399,,,,,0.7813777923583984,0.43815144896507263
8,449,,,0.9845150709152222,0.20342057943344116,,
8,449,,,,,0.7823781967163086,0.4347407817840576
9,499,,,0.9825973510742188,0.11545408517122269,,
9,499,,,,,0.7835354208946228,0.4352189600467682
10,549,,,0.9838233590126038,0.20490220189094543,,
10,549,,,,,0.7838838696479797,0.43492308259010315
11,599,,,0.9824572801589966,0.15940937399864197,,
11,599,,,,,0.7830215692520142,0.43615999817848206
12,649,,,0.9851279258728027,0.13475488126277924,,
12,649,,,,,0.7826490998268127,0.4363454282283783
13,699,,,0.9768030643463135,0.09688221663236618,,
13,699,,,,,0.7850710153579712,0.43520575761795044
14,749,,,0.9837467670440674,0.1832827776670456,,
14,749,,,,,0.7844640612602234,0.4353014826774597
15,799,,,0.9879270792007446,0.1560090035200119,,
15,799,,,,,0.783656120300293,0.43562576174736023
16,849,,,0.9837138056755066,0.1579543948173523,,
16,849,,,,,0.7833122611045837,0.4353538453578949
17,899,,,0.9800184965133667,0.25179964303970337,,
17,899,,,,,0.7832525372505188,0.43558332324028015
18,949,,,0.9895111322402954,0.17736603319644928,,
18,949,,,,,0.783719003200531,0.43572136759757996
19,999,,,0.9827479720115662,0.13905182480812073,,
19,999,,,,,0.783724308013916,0.4356810748577118
20,1049,,,0.9848871231079102,0.09164923429489136,,
20,1049,,,,,0.7838014364242554,0.43555948138237
21,1099,,,0.983774721622467,0.11537390947341919,,
21,1099,,,,,0.783898651599884,0.4355376064777374
22,1149,,,0.9876664876937866,0.08746782690286636,,
22,1149,,,,,0.784014880657196,0.4355095326900482
23,1199,,,0.9866192936897278,0.043783798813819885,,
23,1199,,,,,0.7840437293052673,0.4354551434516907
24,1249,,,0.9847996830940247,0.1575128585100174,,
24,1249,,,,,0.7839697599411011,0.43550413846969604
25,1299,,,0.9760278463363647,0.1639023721218109,,
25,1299,,,,,0.7838696241378784,0.43551620841026306
26,1349,,,0.9832208156585693,0.1358271688222885,,
26,1349,,,,,0.7838748693466187,0.4355089068412781
27,1399,,,0.9786580204963684,0.09493643045425415,,
27,1399,,,,,0.7838614583015442,0.4355001747608185
28,1449,,,0.9887986779212952,0.06465557962656021,,
28,1449,,,,,0.7838455438613892,0.4355010688304901
29,1499,,,0.9889925122261047,0.040375955402851105,,
29,1499,,,,,0.7838234901428223,0.43551313877105713
30,1549,,,0.9855685234069824,0.08888056129217148,,
30,1549,,,,,0.7838423848152161,0.43551573157310486
31,1599,,,0.9875200986862183,0.11200878024101257,,
31,1599,,,,,0.7838327884674072,0.4355176091194153
32,1649,,,0.9904005527496338,0.06278703361749649,,
32,1649,,,,,0.7838181257247925,0.4355235695838928
33,1699,,,0.984111487865448,0.047462187707424164,,
33,1699,,,,,0.7838383316993713,0.43551987409591675
34,1749,,,0.9860975742340088,0.13568034768104553,,
34,1749,,,,,0.7838115692138672,0.4355190396308899
35,1799,,,0.9830378293991089,0.20437128841876984,,
35,1799,,,,,0.783828854560852,0.43552348017692566
36,1849,,,0.9824479818344116,0.22709228098392487,,
36,1849,,,,,0.783837616443634,0.4355202317237854
37,1899,,,0.9874366521835327,0.13412927091121674,,
37,1899,,,,,0.7838248014450073,0.4355201721191406
38,1949,,,0.9887292981147766,0.13300982117652893,,
38,1949,,,,,0.7838377356529236,0.43552008271217346
39,1999,,,0.9866523146629333,0.06629718840122223,,
39,1999,,,,,0.7838153839111328,0.4355226457118988
40,2049,,,0.984722912311554,0.1364811360836029,,
40,2049,,,,,0.7838226556777954,0.43552231788635254
41,2099,,,0.9848982691764832,0.20413845777511597,,
41,2099,,,,,0.7838156223297119,0.43552544713020325
42,2149,,,0.9854573011398315,0.20510943233966827,,
42,2149,,,,,0.7838218212127686,0.43552422523498535
43,2199,,,0.9817068576812744,0.20580686628818512,,
43,2199,,,,,0.7838292121887207,0.4355177879333496
44,2249,,,0.9794899225234985,0.09357716888189316,,
44,2249,,,,,0.7838364839553833,0.4355199933052063
45,2299,,,0.9859269857406616,0.09142271429300308,,
45,2299,,,,,0.783823549747467,0.435515820980072
46,2349,,,0.985616147518158,0.13468120992183685,,
46,2349,,,,,0.7838215827941895,0.4355197250843048
47,2399,,,0.9812130928039551,0.23035672307014465,,
47,2399,,,,,0.7838244438171387,0.435515820980072
48,2449,,,0.9840978980064392,0.11240594834089279,,
48,2449,,,,,0.7838217616081238,0.43552491068840027
49,2499,,,0.9814873933792114,0.20721876621246338,,
49,2499,,,,,0.7838191390037537,0.4355267882347107
50,2549,,,0.9861787557601929,0.13538654148578644,,
50,2549,,,,,0.7838184833526611,0.4355239272117615
51,2599,,,0.9790316820144653,0.11584658920764923,,
51,2599,,,,,0.7838215231895447,0.4355279803276062
52,2649,,,0.9889202117919922,0.08580504357814789,,
52,2649,,,,,0.7838298678398132,0.43552708625793457
53,2699,,,0.983167290687561,0.11348222196102142,,
53,2699,,,,,0.7838313579559326,0.435526579618454
54,2749,,,0.9828456044197083,0.15853823721408844,,
54,2749,,,,,0.7838305830955505,0.4355296790599823
55,2799,,,0.9837762117385864,0.15713609755039215,,
55,2799,,,,,0.7838086485862732,0.4355294406414032
56,2849,,,0.9835435152053833,0.13688139617443085,,
56,2849,,,,,0.7838168740272522,0.43552955985069275
57,2899,,,0.9814854860305786,0.09308812767267227,,
57,2899,,,,,0.7838055491447449,0.43553152680397034
58,2949,,,0.9805039763450623,0.11628196388483047,,
58,2949,,,,,0.7838066220283508,0.43553632497787476
59,2999,,,0.985793948173523,0.15778635442256927,,
59,2999,,,,,0.7838138341903687,0.43553099036216736
60,3049,,,0.9881584644317627,0.11074182391166687,,
60,3049,,,,,0.7838127613067627,0.4355311095714569
61,3099,,,0.9829251766204834,0.20746158063411713,,
61,3099,,,,,0.7838242650032043,0.43552935123443604
62,3149,,,0.9865195155143738,0.11103398352861404,,
62,3149,,,,,0.7838088274002075,0.4355311691761017
63,3199,,,0.9888495206832886,0.1553685963153839,,
63,3199,,,,,0.783824622631073,0.43552759289741516
64,3249,,,0.9880720376968384,0.09135539084672928,,
64,3249,,,,,0.7838190197944641,0.4355285167694092
65,3299,,,0.9868048429489136,0.11009662598371506,,
65,3299,,,,,0.7838285565376282,0.4355309307575226
66,3349,,,0.9808639883995056,0.09348602592945099,,
66,3349,,,,,0.7838034629821777,0.4355352818965912
67,3399,,,0.9865521788597107,0.06411514431238174,,
67,3399,,,,,0.7838109731674194,0.43553343415260315
68,3449,,,0.9831229448318481,0.11277034878730774,,
68,3449,,,,,0.7838335037231445,0.43553823232650757
69,3499,,,0.9806901216506958,0.11720497906208038,,
69,3499,,,,,0.7837980389595032,0.4355382025241852
70,3549,,,0.9909473657608032,0.13119493424892426,,
70,3549,,,,,0.7838079333305359,0.4355338513851166
71,3599,,,0.9867971539497375,0.22516405582427979,,
71,3599,,,,,0.7838031053543091,0.4355385899543762
72,3649,,,0.9826002717018127,0.11645089834928513,,
72,3649,,,,,0.7838206887245178,0.4355323016643524
73,3699,,,0.9848116636276245,0.1353445202112198,,
