epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459478974342346,0.5299232006072998,,,,
0,49,,,0.912236213684082,0.17907437682151794,,
0,49,,,,,0.8072434067726135,0.3692523241043091
1,99,,,0.9338041543960571,0.17008882761001587,,
1,99,,,,,0.8131972551345825,0.3606969714164734
2,149,,,0.9383733868598938,0.16030815243721008,,
2,149,,,,,0.8176066875457764,0.36159980297088623
3,199,,,0.9496843218803406,0.15875741839408875,,
3,199,,,,,0.7991859912872314,0.3784330189228058
4,249,,,0.9456599950790405,0.17705881595611572,,
4,249,,,,,0.8123695850372314,0.3701757490634918
5,299,,,0.9588634371757507,0.17235735058784485,,
5,299,,,,,0.8169477581977844,0.36711928248405457
6,349,,,0.9600396752357483,0.1498173624277115,,
6,349,,,,,0.8236947655677795,0.36643239855766296
7,399,,,0.9718309640884399,0.1558263599872589,,
7,399,,,,,0.806207001209259,0.38126257061958313
8,449,,,0.9670695066452026,0.14594300091266632,,
8,449,,,,,0.8088569641113281,0.38009113073349
9,499,,,0.9627968072891235,0.16241268813610077,,
9,499,,,,,0.8102348446846008,0.3801402151584625
10,549,,,0.9681438207626343,0.15922363102436066,,
10,549,,,,,0.8090592622756958,0.3809782564640045
11,599,,,0.9673266410827637,0.17774662375450134,,
11,599,,,,,0.8083057999610901,0.3825588822364807
12,649,,,0.9641741514205933,0.12358109652996063,,
12,649,,,,,0.8104944229125977,0.3800930976867676
13,699,,,0.9692997932434082,0.1640724390745163,,
13,699,,,,,0.810569703578949,0.3825654089450836
14,749,,,0.9723131060600281,0.1276950091123581,,
14,749,,,,,0.8104889392852783,0.38245251774787903
15,799,,,0.9749687910079956,0.11596224457025528,,
15,799,,,,,0.8103468418121338,0.38239791989326477
16,849,,,0.9647490382194519,0.1469983160495758,,
16,849,,,,,0.810197651386261,0.3824525475502014
17,899,,,0.972784161567688,0.18725189566612244,,
17,899,,,,,0.8102834224700928,0.3826749920845032
18,949,,,0.9752103090286255,0.14537709951400757,,
18,949,,,,,0.8112890124320984,0.38176339864730835
19,999,,,0.9693503975868225,0.14375951886177063,,
19,999,,,,,0.8107195496559143,0.38244760036468506
20,1049,,,0.9716105461120605,0.13963927328586578,,
20,1049,,,,,0.8107902407646179,0.3823240399360657
21,1099,,,0.9667761921882629,0.18933048844337463,,
21,1099,,,,,0.8108263611793518,0.38231635093688965
22,1149,,,0.9682676196098328,0.13996636867523193,,
22,1149,,,,,0.8108174800872803,0.3822958767414093
23,1199,,,0.9574230313301086,0.21142271161079407,,
23,1199,,,,,0.8109528422355652,0.3821849524974823
24,1249,,,0.9713121652603149,0.23071974515914917,,
24,1249,,,,,0.8110098838806152,0.3821348249912262
25,1299,,,0.9686480760574341,0.10472366958856583,,
25,1299,,,,,0.8108500242233276,0.3822280764579773
26,1349,,,0.9745876789093018,0.07440841197967529,,
26,1349,,,,,0.8108376860618591,0.3822239637374878
27,1399,,,0.9674258232116699,0.12691590189933777,,
27,1399,,,,,0.8108277320861816,0.3822443187236786
28,1449,,,0.968988299369812,0.15200026333332062,,
28,1449,,,,,0.8108289837837219,0.38224679231643677
29,1499,,,0.9787577986717224,0.22532299160957336,,
29,1499,,,,,0.8108085989952087,0.3822656571865082
30,1549,,,0.9637631177902222,0.1324562281370163,,
30,1549,,,,,0.8107845783233643,0.3822695314884186
31,1599,,,0.9710745215415955,0.09844139963388443,,
31,1599,,,,,0.8107882142066956,0.3823011815547943
32,1649,,,0.9749838709831238,0.13098938763141632,,
32,1649,,,,,0.8107798099517822,0.3823012411594391
33,1699,,,0.9727761149406433,0.13249269127845764,,
33,1699,,,,,0.8107706308364868,0.3823058009147644
34,1749,,,0.9632640480995178,0.11831344664096832,,
34,1749,,,,,0.8107886910438538,0.3822996914386749
35,1799,,,0.9789473414421082,0.11364126950502396,,
35,1799,,,,,0.8107821345329285,0.38230305910110474
36,1849,,,0.9674272537231445,0.13712537288665771,,
36,1849,,,,,0.810774564743042,0.38229554891586304
37,1899,,,0.9764383435249329,0.10017605125904083,,
37,1899,,,,,0.8107860088348389,0.38229745626449585
38,1949,,,0.9727246165275574,0.14086198806762695,,
38,1949,,,,,0.8107823729515076,0.38229405879974365
39,1999,,,0.9716617465019226,0.09603970497846603,,
39,1999,,,,,0.8107706904411316,0.38229864835739136
40,2049,,,0.9740979671478271,0.08157815784215927,,
40,2049,,,,,0.8107630014419556,0.3822961747646332
41,2099,,,0.9700101613998413,0.15117669105529785,,
41,2099,,,,,0.8107791543006897,0.38229450583457947
42,2149,,,0.9639441967010498,0.09896718710660934,,
42,2149,,,,,0.8107747435569763,0.3822989761829376
43,2199,,,0.9799327254295349,0.2043652981519699,,
43,2199,,,,,0.8107624053955078,0.38229671120643616
44,2249,,,0.9711490273475647,0.17727436125278473,,
44,2249,,,,,0.810764729976654,0.3822953402996063
45,2299,,,0.9683372974395752,0.21077989041805267,,
45,2299,,,,,0.8107713460922241,0.38229507207870483
46,2349,,,0.9775485992431641,0.1736120730638504,,
46,2349,,,,,0.8107740879058838,0.3822930157184601
47,2399,,,0.9757460355758667,0.18909555673599243,,
47,2399,,,,,0.8107906579971313,0.382289856672287
48,2449,,,0.9684373140335083,0.20317302644252777,,
48,2449,,,,,0.8107691407203674,0.382292777299881
49,2499,,,0.9695831537246704,0.17147095501422882,,
49,2499,,,,,0.8107846975326538,0.38229048252105713
50,2549,,,0.9706061482429504,0.19201651215553284,,
50,2549,,,,,0.8107889890670776,0.3822902739048004
51,2599,,,0.9727033376693726,0.14948704838752747,,
51,2599,,,,,0.8107783198356628,0.38229426741600037
52,2649,,,0.9726014733314514,0.11599130183458328,,
52,2649,,,,,0.8107705116271973,0.38229185342788696
53,2699,,,0.9735584855079651,0.14692282676696777,,
53,2699,,,,,0.8107904195785522,0.38228991627693176
54,2749,,,0.9801368117332458,0.09808159619569778,,
54,2749,,,,,0.8107878565788269,0.38229280710220337
55,2799,,,0.9708451628684998,0.1747131496667862,,
55,2799,,,,,0.8107814788818359,0.382291704416275
56,2849,,,0.9746618270874023,0.13712595403194427,,
56,2849,,,,,0.8107880353927612,0.38229086995124817
57,2899,,,0.9716702103614807,0.16400764882564545,,
57,2899,,,,,0.8107566237449646,0.3822965621948242
58,2949,,,0.9737187623977661,0.1401161402463913,,
58,2949,,,,,0.8107845783233643,0.38229426741600037
59,2999,,,0.9618772864341736,0.18640534579753876,,
59,2999,,,,,0.810793936252594,0.38229286670684814
60,3049,,,0.9705137610435486,0.12136852741241455,,
60,3049,,,,,0.8107843399047852,0.38228994607925415
61,3099,,,0.9777419567108154,0.09207580238580704,,
61,3099,,,,,0.8107863068580627,0.38229313492774963
62,3149,,,0.9688704013824463,0.1785416603088379,,
62,3149,,,,,0.8107894062995911,0.38229525089263916
63,3199,,,0.968651533126831,0.11992256343364716,,
63,3199,,,,,0.810778021812439,0.38229817152023315
64,3249,,,0.9719058871269226,0.14709770679473877,,
64,3249,,,,,0.810773491859436,0.38229671120643616
65,3299,,,0.9755266308784485,0.12980113923549652,,
65,3299,,,,,0.8107737898826599,0.3822943866252899
66,3349,,,0.970129132270813,0.14337125420570374,,
66,3349,,,,,0.8107621073722839,0.38228899240493774
67,3399,,,0.9745487570762634,0.09307729452848434,,
67,3399,,,,,0.8107664585113525,0.3822861909866333
68,3449,,,0.9707458019256592,0.12727119028568268,,
68,3449,,,,,0.8107750415802002,0.38229748606681824
69,3499,,,0.9666496515274048,0.12266268581151962,,
69,3499,,,,,0.8107736706733704,0.38229572772979736
70,3549,,,0.971023678779602,0.17843860387802124,,
70,3549,,,,,0.8107845187187195,0.3822912275791168
71,3599,,,0.9708136320114136,0.17502982914447784,,
71,3599,,,,,0.8107894062995911,0.38228970766067505
72,3649,,,0.975284993648529,0.09964700043201447,,
72,3649,,,,,0.8107782006263733,0.38228628039360046
73,3699,,,0.9754357933998108,0.1451331228017807,,
73,3699,,,,,0.8107846975326538,0.38228920102119446
74,3749,,,0.970365583896637,0.11375502496957779,,
