epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,9,,,0.8888014554977417,0.2913329005241394,,
0,19,,,0.8809444308280945,0.3602774143218994,,
0,29,,,0.8668397665023804,0.3300986588001251,,
0,39,,,0.8731200695037842,0.3931945562362671,,
0,49,,,0.8655140399932861,0.2928374111652374,,
0,49,,,,,0.8743161559104919,0.3295515775680542
1,59,,,0.8620504140853882,0.353500097990036,,
1,69,,,0.8521954417228699,0.31846481561660767,,
1,79,,,0.8834882378578186,0.38878369331359863,,
1,89,,,0.845790445804596,0.3931381404399872,,
1,99,,,0.8837290406227112,0.3768417239189148,,
1,99,,,,,0.8693422079086304,0.3318646550178528
2,109,,,0.8658337593078613,0.26607802510261536,,
2,119,,,0.9068082571029663,0.33321869373321533,,
2,129,,,0.8879066109657288,0.3556596040725708,,
2,139,,,0.8751878142356873,0.28473877906799316,,
2,149,,,0.8710681796073914,0.3217061460018158,,
2,149,,,,,0.8624861836433411,0.3347168564796448
3,159,,,0.8269951343536377,0.38305050134658813,,
3,169,,,0.8237259387969971,0.405179888010025,,
3,179,,,0.887405276298523,0.3815556764602661,,
3,189,,,0.8934658765792847,0.26691246032714844,,
3,199,,,0.8942132592201233,0.27229371666908264,,
3,199,,,,,0.8651453852653503,0.3309865891933441
4,209,,,0.8839185237884521,0.3274174928665161,,
4,219,,,0.8931649923324585,0.3181474804878235,,
4,229,,,0.8848726153373718,0.3188328742980957,,
4,239,,,0.8831273913383484,0.2678277790546417,,
4,249,,,0.8690525889396667,0.3791206479072571,,
4,249,,,,,0.855450451374054,0.3384774923324585
5,259,,,0.901406466960907,0.3544309735298157,,
5,269,,,0.8772239089012146,0.3040686845779419,,
5,279,,,0.8940054178237915,0.34961703419685364,,
5,289,,,0.8921089172363281,0.29475247859954834,,
5,299,,,0.8593127727508545,0.45893505215644836,,
5,299,,,,,0.8590276837348938,0.33524245023727417
6,309,,,0.8741119503974915,0.37183910608291626,,
6,319,,,0.8957062363624573,0.28794991970062256,,
6,329,,,0.7864217758178711,0.3704055845737457,,
6,339,,,0.8661766648292542,0.26600322127342224,,
6,349,,,0.8810933232307434,0.24575869739055634,,
6,349,,,,,0.8711004853248596,0.32667043805122375
7,359,,,0.8695348501205444,0.33950352668762207,,
7,369,,,0.8552964329719543,0.31358054280281067,,
7,379,,,0.9046788215637207,0.3003935217857361,,
7,389,,,0.8669146299362183,0.2899772524833679,,
7,399,,,0.886667013168335,0.3639797270298004,,
7,399,,,,,0.8512671589851379,0.3404633104801178
8,409,,,0.8449652791023254,0.3565038740634918,,
8,419,,,0.8900637030601501,0.3222077786922455,,
8,429,,,0.8808073401451111,0.30088159441947937,,
8,439,,,0.8984944224357605,0.24973265826702118,,
8,449,,,0.8891374468803406,0.34033164381980896,,
8,449,,,,,0.8618001937866211,0.33433905243873596
9,459,,,0.9003781676292419,0.3455413579940796,,
9,469,,,0.9078628420829773,0.23514021933078766,,
9,479,,,0.8964217305183411,0.35233503580093384,,
9,489,,,0.8954311013221741,0.41533371806144714,,
9,499,,,0.8750890493392944,0.41033244132995605,,
9,499,,,,,0.873206615447998,0.3309170603752136
10,500,0.7465441226959229,0.5460806488990784,,,,
