epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745948314666748,0.5299232006072998,,,,
0,49,,,0.9413278102874756,0.19013048708438873,,
0,49,,,,,0.826894998550415,0.36062926054000854
1,99,,,0.9637740850448608,0.16300328075885773,,
1,99,,,,,0.8277444243431091,0.36148881912231445
2,149,,,0.9622480869293213,0.1544790267944336,,
2,149,,,,,0.8154900670051575,0.3740389049053192
3,199,,,0.9656626582145691,0.2241128385066986,,
3,199,,,,,0.8247191905975342,0.3733248710632324
4,249,,,0.9720827341079712,0.15132397413253784,,
4,249,,,,,0.8154783248901367,0.3798694908618927
5,299,,,0.9681286811828613,0.16873598098754883,,
5,299,,,,,0.8130601048469543,0.3845842182636261
6,349,,,0.9687750935554504,0.2073051482439041,,
6,349,,,,,0.8174883127212524,0.3844338059425354
7,399,,,0.9815446734428406,0.05549351125955582,,
7,399,,,,,0.815619945526123,0.3872808516025543
8,449,,,0.979008674621582,0.07188314199447632,,
8,449,,,,,0.8139656186103821,0.38959425687789917
9,499,,,0.9805923104286194,0.24442166090011597,,
9,499,,,,,0.8131006360054016,0.39060303568840027
10,549,,,0.9865981936454773,0.19458141922950745,,
10,549,,,,,0.8136283755302429,0.3903774321079254
11,599,,,0.9831495881080627,0.15166853368282318,,
11,599,,,,,0.8145010471343994,0.39101317524909973
12,649,,,0.9804217219352722,0.11922942847013474,,
12,649,,,,,0.813424825668335,0.3920755386352539
13,699,,,0.9810527563095093,0.13780565559864044,,
13,699,,,,,0.8133074045181274,0.3922783136367798
14,749,,,0.9845404028892517,0.06811580806970596,,
14,749,,,,,0.8137914538383484,0.39189982414245605
15,799,,,0.9771327972412109,0.14115484058856964,,
15,799,,,,,0.8133867383003235,0.3921087980270386
16,849,,,0.9840492606163025,0.15816166996955872,,
16,849,,,,,0.8131881952285767,0.3923824727535248
17,899,,,0.9777364134788513,0.18528281152248383,,
17,899,,,,,0.8134994506835938,0.3922686278820038
18,949,,,0.9793376326560974,0.0850331112742424,,
18,949,,,,,0.8137639760971069,0.3922259509563446
19,999,,,0.984013557434082,0.09763462096452713,,
19,999,,,,,0.8134265542030334,0.3924921452999115
20,1000,0.7867896556854248,0.503693163394928,,,,
