epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,9,,,0.8984781503677368,0.2639566659927368,,
0,19,,,0.8808889389038086,0.3056008219718933,,
0,29,,,0.8541855812072754,0.2864719033241272,,
0,39,,,0.8698938488960266,0.291850745677948,,
0,49,,,0.8832415342330933,0.3036879301071167,,
0,49,,,,,0.8657552599906921,0.3388165533542633
1,59,,,0.8334088325500488,0.3974002003669739,,
1,69,,,0.8505904674530029,0.37354108691215515,,
1,79,,,0.8854890465736389,0.31627780199050903,,
1,89,,,0.8742906451225281,0.3234412670135498,,
1,99,,,0.8765605092048645,0.3205100893974304,,
1,99,,,,,0.8654268383979797,0.33314457535743713
2,109,,,0.8660294413566589,0.26936832070350647,,
2,119,,,0.8291999101638794,0.3599778711795807,,
2,129,,,0.8794558048248291,0.37437066435813904,,
2,139,,,0.90142822265625,0.2988544702529907,,
2,149,,,0.8444789052009583,0.3415062129497528,,
2,149,,,,,0.860478937625885,0.33690696954727173
3,159,,,0.883065402507782,0.22747474908828735,,
3,169,,,0.8093895316123962,0.4258887767791748,,
3,179,,,0.8670357465744019,0.31151577830314636,,
3,189,,,0.8647221922874451,0.26692989468574524,,
3,199,,,0.8344588279724121,0.37020352482795715,,
3,199,,,,,0.8731120228767395,0.3362092673778534
4,209,,,0.8807173371315002,0.33375123143196106,,
4,219,,,0.8686655163764954,0.3074764311313629,,
4,229,,,0.8244097232818604,0.40121129155158997,,
4,239,,,0.808462381362915,0.33097580075263977,,
4,249,,,0.8702309727668762,0.3207818865776062,,
4,249,,,,,0.8675251007080078,0.34289008378982544
5,259,,,0.8465566039085388,0.3468237519264221,,
5,269,,,0.8657397031784058,0.2738461494445801,,
5,279,,,0.8496701121330261,0.3027079105377197,,
5,289,,,0.8560435771942139,0.34762346744537354,,
5,299,,,0.865501880645752,0.3173621594905853,,
5,299,,,,,0.8739511370658875,0.328679621219635
6,309,,,0.863023579120636,0.3391396999359131,,
6,319,,,0.8544569611549377,0.35469403862953186,,
6,329,,,0.8830167055130005,0.35163193941116333,,
6,339,,,0.8249838948249817,0.3832378387451172,,
6,349,,,0.850112795829773,0.3726063668727875,,
6,349,,,,,0.8490339517593384,0.3469802439212799
7,359,,,0.8644110560417175,0.39571839570999146,,
7,369,,,0.9024457931518555,0.28459638357162476,,
7,379,,,0.8828217387199402,0.2561950981616974,,
7,389,,,0.8329252004623413,0.3355073034763336,,
7,399,,,0.8879643678665161,0.31100088357925415,,
7,399,,,,,0.8752853870391846,0.33170807361602783
8,409,,,0.8858972787857056,0.3496455252170563,,
8,419,,,0.8821874856948853,0.3417474627494812,,
8,429,,,0.837291955947876,0.4469367265701294,,
8,439,,,0.8148292303085327,0.4672105312347412,,
8,449,,,0.8847990036010742,0.35561880469322205,,
8,449,,,,,0.8689602017402649,0.33390071988105774
9,459,,,0.885632336139679,0.22320839762687683,,
9,469,,,0.829304039478302,0.3142182230949402,,
9,479,,,0.9023336172103882,0.34468919038772583,,
9,489,,,0.888336718082428,0.3339166045188904,,
9,499,,,0.8688696026802063,0.4357801675796509,,
9,499,,,,,0.8728363513946533,0.32859763503074646
10,500,0.714661717414856,0.5958587527275085,,,,
