epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,49,,,0.09014701843261719,1.666205883026123,,
0,49,,,,,0.08033931255340576,1.6503002643585205
1,99,,,0.12496231496334076,1.064921259880066,,
1,99,,,,,0.13836923241615295,1.0623291730880737
2,149,,,0.3574085533618927,0.8616783618927002,,
2,149,,,,,0.362588495016098,0.857063353061676
3,199,,,0.3730084300041199,0.77152419090271,,
3,199,,,,,0.36799752712249756,0.7712755799293518
4,249,,,0.5465598702430725,0.7027239799499512,,
4,249,,,,,0.5545488595962524,0.7014452219009399
5,299,,,0.7482927441596985,0.547874927520752,,
5,299,,,,,0.7096180319786072,0.6214379668235779
6,349,,,0.7879621982574463,0.5299816131591797,,
6,349,,,,,0.7580253481864929,0.5604079365730286
7,399,,,0.7202851176261902,0.5294195413589478,,
7,399,,,,,0.7654930949211121,0.5123627185821533
8,449,,,0.787100613117218,0.47107046842575073,,
8,449,,,,,0.7728261947631836,0.4860246479511261
9,499,,,0.7958990931510925,0.4293130338191986,,
9,499,,,,,0.8057048320770264,0.4537111222743988
10,549,,,0.7445704936981201,0.467962384223938,,
10,549,,,,,0.8015221357345581,0.4422643780708313
11,599,,,0.8047150373458862,0.41479983925819397,,
11,599,,,,,0.8040387034416199,0.4312043786048889
12,649,,,0.805299699306488,0.3842601478099823,,
12,649,,,,,0.8124932050704956,0.41870859265327454
13,699,,,0.8122332096099854,0.3664485216140747,,
13,699,,,,,0.8254185914993286,0.4114210605621338
14,749,,,0.8062692284584045,0.4136132299900055,,
14,749,,,,,0.8363662362098694,0.39656779170036316
15,799,,,0.832923412322998,0.35045453906059265,,
15,799,,,,,0.836010217666626,0.38993147015571594
16,849,,,0.8182891607284546,0.45915865898132324,,
16,849,,,,,0.8297935128211975,0.40326184034347534
17,899,,,0.7720473408699036,0.4481644928455353,,
17,899,,,,,0.8454186320304871,0.37936651706695557
18,949,,,0.8641787767410278,0.33179184794425964,,
18,949,,,,,0.8373779058456421,0.3805502653121948
19,999,,,0.8617694973945618,0.34157082438468933,,
19,999,,,,,0.8432156443595886,0.37531155347824097
20,1049,,,0.8671228289604187,0.3540783226490021,,
20,1049,,,,,0.8573828935623169,0.36980584263801575
21,1099,,,0.8266724944114685,0.4337821900844574,,
21,1099,,,,,0.8106985092163086,0.3993367552757263
22,1149,,,0.8768361210823059,0.40358030796051025,,
22,1149,,,,,0.857390284538269,0.36257410049438477
23,1199,,,0.8324775099754333,0.43727704882621765,,
23,1199,,,,,0.835335373878479,0.3784639835357666
24,1249,,,0.8719550371170044,0.3524194657802582,,
24,1249,,,,,0.8636109232902527,0.36121270060539246
25,1299,,,0.8414273858070374,0.35600143671035767,,
25,1299,,,,,0.8279567360877991,0.38395729660987854
26,1349,,,0.847184956073761,0.3991105854511261,,
26,1349,,,,,0.8569490313529968,0.35870832204818726
27,1399,,,0.851352334022522,0.3365733027458191,,
27,1399,,,,,0.8564863801002502,0.36006322503089905
28,1449,,,0.8906394243240356,0.3565882444381714,,
28,1449,,,,,0.8611997365951538,0.35437658429145813
29,1499,,,0.8196714520454407,0.32641056180000305,,
29,1499,,,,,0.8653291463851929,0.35247519612312317
30,1549,,,0.8549756407737732,0.3019554018974304,,
30,1549,,,,,0.8556971549987793,0.35799530148506165
31,1599,,,0.8891047835350037,0.3263566195964813,,
31,1599,,,,,0.8577986359596252,0.3566485345363617
32,1649,,,0.8007791042327881,0.4495604634284973,,
32,1649,,,,,0.8611975908279419,0.35685890913009644
33,1699,,,0.8840966820716858,0.29677122831344604,,
33,1699,,,,,0.8639083504676819,0.3514512777328491
34,1749,,,0.8634474873542786,0.3457282483577728,,
34,1749,,,,,0.8642868995666504,0.3513871133327484
35,1799,,,0.882423460483551,0.3700898587703705,,
35,1799,,,,,0.87028968334198,0.34819117188453674
36,1849,,,0.8753729462623596,0.3160851001739502,,
36,1849,,,,,0.8720970153808594,0.3433680534362793
37,1899,,,0.899495005607605,0.21161076426506042,,
37,1899,,,,,0.8789353966712952,0.3430047631263733
38,1949,,,0.8601738810539246,0.2755632996559143,,
38,1949,,,,,0.8766400814056396,0.3440743684768677
39,1999,,,0.8403896689414978,0.33616605401039124,,
39,1999,,,,,0.8812779188156128,0.33874768018722534
40,2049,,,0.8555365800857544,0.32142141461372375,,
40,2049,,,,,0.8798192739486694,0.3408607244491577
41,2099,,,0.8714653253555298,0.44954830408096313,,
41,2099,,,,,0.8636886477470398,0.34695178270339966
42,2149,,,0.8890275359153748,0.3714183270931244,,
42,2149,,,,,0.8674540519714355,0.3478471040725708
43,2199,,,0.8985636234283447,0.35870683193206787,,
43,2199,,,,,0.865497887134552,0.34497708082199097
44,2249,,,0.8694664835929871,0.36039021611213684,,
44,2249,,,,,0.8681138157844543,0.34550681710243225
45,2299,,,0.85226970911026,0.3254941701889038,,
45,2299,,,,,0.8801410794258118,0.3455154299736023
46,2349,,,0.8731332421302795,0.3303932547569275,,
46,2349,,,,,0.8836281895637512,0.33365029096603394
47,2399,,,0.8312274813652039,0.34423884749412537,,
47,2399,,,,,0.8867506384849548,0.3320414125919342
48,2449,,,0.8709322214126587,0.2802535593509674,,
48,2449,,,,,0.8908293843269348,0.3298567235469818
49,2499,,,0.8841782212257385,0.3176289200782776,,
49,2499,,,,,0.8901039361953735,0.3300136625766754
50,2549,,,0.903731644153595,0.3228622078895569,,
50,2549,,,,,0.8923774361610413,0.3295336663722992
51,2599,,,0.9016929864883423,0.2809779644012451,,
51,2599,,,,,0.8918225765228271,0.3282007575035095
52,2649,,,0.8965024948120117,0.31536248326301575,,
52,2649,,,,,0.8902037143707275,0.3291857838630676
53,2699,,,0.8750736713409424,0.3211897313594818,,
53,2699,,,,,0.894615113735199,0.3278598189353943
54,2749,,,0.8896980285644531,0.28183841705322266,,
54,2749,,,,,0.8936286568641663,0.32772597670555115
55,2799,,,0.8618627786636353,0.362297385931015,,
55,2799,,,,,0.8939217329025269,0.3275209963321686
56,2849,,,0.8212028741836548,0.37975868582725525,,
56,2849,,,,,0.8963263034820557,0.32655954360961914
57,2899,,,0.8541903495788574,0.35464584827423096,,
57,2899,,,,,0.8949755430221558,0.326571524143219
58,2949,,,0.9046359658241272,0.28742098808288574,,
58,2949,,,,,0.8953613638877869,0.325667142868042
59,2999,,,0.8737483620643616,0.2574559450149536,,
59,2999,,,,,0.8960522413253784,0.3285994529724121
60,3049,,,0.903765082359314,0.2565706968307495,,
60,3049,,,,,0.8956338167190552,0.3262385129928589
61,3099,,,0.880134642124176,0.31492626667022705,,
61,3099,,,,,0.8958662152290344,0.326435923576355
62,3149,,,0.8833056092262268,0.30193036794662476,,
62,3149,,,,,0.8952722549438477,0.3262196183204651
63,3199,,,0.8838019967079163,0.2899163067340851,,
63,3199,,,,,0.8955051302909851,0.3256620168685913
64,3249,,,0.9102165102958679,0.3009643852710724,,
64,3249,,,,,0.8916059732437134,0.32793551683425903
65,3299,,,0.892487108707428,0.3730281591415405,,
65,3299,,,,,0.8953204154968262,0.32603919506073
66,3349,,,0.8881162405014038,0.25345611572265625,,
66,3349,,,,,0.8968782424926758,0.3252212703227997
67,3399,,,0.8739913105964661,0.28586721420288086,,
67,3399,,,,,0.8959166407585144,0.32544609904289246
68,3449,,,0.844186007976532,0.4053242802619934,,
68,3449,,,,,0.895990252494812,0.32526546716690063
69,3499,,,0.8807271122932434,0.2630017101764679,,
69,3499,,,,,0.8974669575691223,0.32500508427619934
70,3549,,,0.8967702984809875,0.24490946531295776,,
70,3549,,,,,0.8972006440162659,0.32495585083961487
71,3599,,,0.9289399981498718,0.2965802252292633,,
71,3599,,,,,0.8974482417106628,0.32481178641319275
72,3649,,,0.9049734473228455,0.2862122654914856,,
72,3649,,,,,0.8976516723632812,0.3247106373310089
73,3699,,,0.91289883852005,0.25070688128471375,,
73,3699,,,,,0.8968743085861206,0.32475870847702026
74,3749,,,0.907026469707489,0.3391200006008148,,
74,3749,,,,,0.8968199491500854,0.32468700408935547
75,3799,,,0.9102817177772522,0.3279911279678345,,
75,3799,,,,,0.8981820344924927,0.32466578483581543
76,3849,,,0.9163109064102173,0.3417641818523407,,
76,3849,,,,,0.8976289629936218,0.32450389862060547
77,3899,,,0.869962751865387,0.2999877631664276,,
77,3899,,,,,0.897261381149292,0.3245871067047119
78,3949,,,0.9049249887466431,0.34057632088661194,,
78,3949,,,,,0.896872878074646,0.324739933013916
79,3999,,,0.8883019685745239,0.2993624806404114,,
79,3999,,,,,0.8974511623382568,0.32465094327926636
80,4049,,,0.8472713828086853,0.4266611933708191,,
80,4049,,,,,0.8969929814338684,0.3246588110923767
81,4099,,,0.8970145583152771,0.3167837858200073,,
81,4099,,,,,0.8975289463996887,0.32443952560424805
82,4149,,,0.8866103291511536,0.35332176089286804,,
82,4149,,,,,0.8960294723510742,0.3248954117298126
83,4199,,,0.88227379322052,0.42634522914886475,,
83,4199,,,,,0.8971666097640991,0.32452309131622314
84,4249,,,0.8924694061279297,0.2807326018810272,,
84,4249,,,,,0.8974416255950928,0.3244667649269104
85,4299,,,0.90656578540802,0.2183183878660202,,
85,4299,,,,,0.8981621265411377,0.3242899179458618
86,4349,,,0.9089183211326599,0.3727891147136688,,
86,4349,,,,,0.8978927731513977,0.3246033787727356
87,4399,,,0.8761805891990662,0.37706419825553894,,
87,4399,,,,,0.8977169394493103,0.3243393301963806
88,4449,,,0.8342425227165222,0.35728543996810913,,
88,4449,,,,,0.898019015789032,0.3240128755569458
89,4499,,,0.8645465970039368,0.4111000895500183,,
89,4499,,,,,0.897536039352417,0.324172705411911
90,4549,,,0.8862354755401611,0.29201599955558777,,
90,4549,,,,,0.8977705240249634,0.324259877204895
91,4599,,,0.8963750004768372,0.33898064494132996,,
91,4599,,,,,0.8977921605110168,0.3240620493888855
92,4649,,,0.9177107214927673,0.27868136763572693,,
92,4649,,,,,0.8979655504226685,0.3239187002182007
93,4699,,,0.8782383799552917,0.32615724205970764,,
93,4699,,,,,0.8977882266044617,0.32395002245903015
94,4749,,,0.8924822807312012,0.3873598575592041,,
94,4749,,,,,0.8977452516555786,0.32397449016571045
95,4799,,,0.874211311340332,0.28363335132598877,,
95,4799,,,,,0.898905336856842,0.32378003001213074
96,4849,,,0.9122333526611328,0.2952103018760681,,
96,4849,,,,,0.8982450366020203,0.32390230894088745
97,4899,,,0.8716526031494141,0.34310147166252136,,
97,4899,,,,,0.8983786106109619,0.3237956166267395
98,4949,,,0.9153302907943726,0.2622801959514618,,
98,4949,,,,,0.8982839584350586,0.3240394592285156
99,4999,,,0.8912129998207092,0.2717636525630951,,
99,4999,,,,,0.8981255888938904,0.3239140510559082
100,5000,0.7552419304847717,0.5134872198104858,,,,
100,5000,0.7552405595779419,0.5134872198104858,,,,
