epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459466457366943,0.5299233198165894,,,,
0,49,,,0.8935515880584717,0.3762841820716858,,
0,49,,,,,0.7801263332366943,0.3946283757686615
1,99,,,0.9232538342475891,0.3004581928253174,,
1,99,,,,,0.7945186495780945,0.3856036067008972
2,149,,,0.9371914863586426,0.41235560178756714,,
2,149,,,,,0.7929519414901733,0.38551831245422363
3,199,,,0.9420264363288879,0.3515882194042206,,
3,199,,,,,0.8080213069915771,0.3781188726425171
4,249,,,0.9505680799484253,0.33812716603279114,,
4,249,,,,,0.7833029627799988,0.3982824385166168
5,299,,,0.95344078540802,0.30006498098373413,,
5,299,,,,,0.7899402976036072,0.3957742154598236
6,349,,,0.9569262862205505,0.3845423460006714,,
6,349,,,,,0.776968240737915,0.40781643986701965
7,399,,,0.960959255695343,0.2131577432155609,,
7,399,,,,,0.7775224447250366,0.41176995635032654
8,449,,,0.9513524770736694,0.37196895480155945,,
8,449,,,,,0.7873094081878662,0.4059206545352936
9,499,,,0.9682178497314453,0.2659451961517334,,
9,499,,,,,0.7648053169250488,0.4248400926589966
10,549,,,0.9770171642303467,0.2925587594509125,,
10,549,,,,,0.7793312668800354,0.41235989332199097
11,599,,,0.9740811586380005,0.4145427942276001,,
11,599,,,,,0.7821317315101624,0.41167664527893066
12,649,,,0.9689230918884277,0.3490704298019409,,
12,649,,,,,0.7782043814659119,0.41580361127853394
13,699,,,0.9700559377670288,0.23770035803318024,,
13,699,,,,,0.7790930867195129,0.4157455861568451
14,749,,,0.9670709371566772,0.37200459837913513,,
14,749,,,,,0.7803507447242737,0.41462481021881104
15,799,,,0.9718385934829712,0.3249228596687317,,
15,799,,,,,0.7832199335098267,0.4126073718070984
16,849,,,0.9774332046508789,0.3902636170387268,,
16,849,,,,,0.7802534103393555,0.41519755125045776
17,899,,,0.9775791764259338,0.32106781005859375,,
17,899,,,,,0.7808599472045898,0.41469714045524597
18,949,,,0.9755192399024963,0.22673441469669342,,
18,949,,,,,0.7813629508018494,0.41418230533599854
19,999,,,0.9776397943496704,0.3079809844493866,,
19,999,,,,,0.7805381417274475,0.4151526987552643
20,1000,0.7522691488265991,0.5553980469703674,,,,
