epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459473609924316,0.5299232006072998,,,,
0,49,,,0.9421840906143188,0.4270229637622833,,
0,49,,,,,0.8202592134475708,0.3593153953552246
1,99,,,0.9628337025642395,0.22324953973293304,,
1,99,,,,,0.8141443133354187,0.3708348274230957
2,149,,,0.9507980346679688,0.35282793641090393,,
2,149,,,,,0.7788787484169006,0.3948286473751068
3,199,,,0.9709799289703369,0.34177741408348083,,
3,199,,,,,0.8128252625465393,0.3731939494609833
4,249,,,0.9735560417175293,0.2737232446670532,,
4,249,,,,,0.803777277469635,0.38516104221343994
5,299,,,0.9789418578147888,0.31486940383911133,,
5,299,,,,,0.8026003837585449,0.3886356055736542
6,349,,,0.9739867448806763,0.25636324286460876,,
6,349,,,,,0.8067193031311035,0.38982996344566345
7,399,,,0.9774065017700195,0.3296525180339813,,
7,399,,,,,0.8028051257133484,0.3947751522064209
8,449,,,0.986161470413208,0.31192559003829956,,
8,449,,,,,0.8043656349182129,0.3944369852542877
9,499,,,0.9817732572555542,0.2957780659198761,,
9,499,,,,,0.8041017651557922,0.39477095007896423
10,549,,,0.980337917804718,0.3358362913131714,,
10,549,,,,,0.8016993403434753,0.3956958055496216
11,599,,,0.9862524271011353,0.2789473235607147,,
11,599,,,,,0.8044596910476685,0.3958839774131775
12,649,,,0.9853271842002869,0.16557428240776062,,
12,649,,,,,0.8016955852508545,0.39808565378189087
13,699,,,0.9849820137023926,0.26496776938438416,,
13,699,,,,,0.8018768429756165,0.3977206349372864
14,749,,,0.986047089099884,0.3094681203365326,,
14,749,,,,,0.8022310137748718,0.3978824317455292
15,799,,,0.9868723750114441,0.29439008235931396,,
15,799,,,,,0.8026814460754395,0.39759016036987305
16,849,,,0.9846658110618591,0.15147608518600464,,
16,849,,,,,0.8015642762184143,0.39842432737350464
17,899,,,0.989332914352417,0.26223525404930115,,
17,899,,,,,0.8021602034568787,0.397978276014328
18,949,,,0.9785922169685364,0.2165696918964386,,
18,949,,,,,0.8025128841400146,0.39779430627822876
19,999,,,0.979554295539856,0.20207326114177704,,
19,999,,,,,0.8022032976150513,0.398154079914093
20,1000,0.7528008818626404,0.5578855276107788,,,,
